name,singer,singer_id,duration,link
Chhail Chhabili Naar,Tilak Raaj|Jayashri Shivram,/artist/tilak-raaj|/artist/jayashri-shivram,05:19,https://gaana.com//song/chhail-chhabili-naar-1
Kanha Re Bego Aa,Anuradha Paudwal,/artist/anuradha-paudwal-2,06:11,https://gaana.com//song/kanha-re-bego-aa
Panihari,Aruna Rathore|Fateh Kumar Vyas|Kamla Goel|Sheela Vyas,/artist/aruna-rathore|/artist/fateh-kumar-vyas|/artist/kamla-goel|/artist/sheela-vyas,03:35,https://gaana.com//song/panihari-1
Rayo Kanwara Tabriyo,Kaluram Prajapati,/artist/kaluram-prajapati,05:40,https://gaana.com//song/rayo-kanwara-tabriyo
Holi Ko Mujro Chhe,Ila Arun,/artist/ila-arun,05:23,https://gaana.com//song/holi-ko-mujro-chhe
Thele Wala Rukja,Urmila Khanna|Hanuman Sahay,/artist/urmila-khanna|/artist/hanuman-sahay,02:56,https://gaana.com//song/thele-wala-rukja
Chhappar Purana,Allah Jilai Bai,/artist/allah-jilai-bai,11:01,https://gaana.com//song/chhappar-purana
Bajriya Tharo Khichado,Kaluram Prajapati,/artist/kaluram-prajapati,04:44,https://gaana.com//song/bajriya-tharo-khichado
Chang Dheero Re Bajawan Wala,Rajprabha Pangadiya|Raj Bala|Radha Maheshwari,/artist/rajprabha-pangadiya|/artist/raj-bala|/artist/radha-maheshwari,08:28,https://gaana.com//song/chang-dheero-re-bajawan-wala
Haajar Ooba Resa Sirdar Banna,Kushal Barath|Sathi,/artist/kushal-barath|/artist/sathi,11:55,https://gaana.com//song/haajar-ooba-resa-sirdar-banna
Bai Sara Beera Pihariye,Anuradha Prakash,/artist/anuradha-prakash,07:00,https://gaana.com//song/bai-sara-beera-pihariye
Terikot Ko Lahengo,Rehana Mirza|Mohan Singh Itawa,/artist/rehana-mirza|/artist/mohan-singh-itawa,03:29,https://gaana.com//song/terikot-ko-lahengo
"Mahi Ve Sanu Bhul (From ""Malangi"")",Noor Jehan,/artist/noor-jehan,03:21,https://gaana.com//song/mahi-ve-sanu-bhul-from-malangi
Gori Jhoomko Tharo,Chunni Jaipuri|Bhairav Prasad Kathak,/artist/chunni-jaipuri-3|/artist/bhairav-prasad-kathak,02:55,https://gaana.com//song/gori-jhoomko-tharo
O Phagan Aayo,Ramila Gahlot,/artist/ramila-gahlot,05:00,https://gaana.com//song/o-phagan-aayo
Mumal,Bhawana Lonkar,/artist/bhawana-lonkar,07:41,https://gaana.com//song/mumal-10
Ram Rasiya,Shobha Purohit,/artist/shobha-purohit,02:04,https://gaana.com//song/ram-rasiya
Anguli Pakad Mera,Alka Yagnik|Jaspal Singh,/artist/alka-yagnik|/artist/jaspal-singh,06:58,https://gaana.com//song/anguli-pakad-mera
Moriyo Bolyo,Shakuntala Joshi,/artist/shakuntala-joshi,04:25,https://gaana.com//song/moriyo-bolyo-bolyo-medi-jaye
Ek Myaan Mein Do Talwara,Jaishri Shivram|Sonali Vajpayee,/artist/jaishri-shivram|/artist/sonali-vajpayee,04:00,https://gaana.com//song/ek-myaan-mein-do-talwara
Mhari Deorani Jethani,Changani Krishna Vyas,/artist/changani-krishna-vyas,03:19,https://gaana.com//song/mhari-deorani-jethani
Mata Gorja Ae,JAISRI SHIVRAM,/artist/jaisri-shivram,06:03,https://gaana.com//song/mata-gorja-ae
Jane Kunki Najriyan Lagi,Rehana Mirza,/artist/rehana-mirza,02:40,https://gaana.com//song/jane-kunki-najriyan-lagi
Panihari,Allah Jilai Bai,/artist/allah-jilai-bai,08:46,https://gaana.com//song/panihari
Hatvaro,Master Alauddin|Rehana Mirza,/artist/master-alauddin-5|/artist/rehana-mirza,03:30,https://gaana.com//song/hatvaro
Mhari Hatheleon Ri Beech,Shakuntala Joshi|Anand Kaur Bohra,/artist/shakuntala-joshi|/artist/anand-kaur-bohra-2,02:49,https://gaana.com//song/mhari-hatheleon-ri-beech
Oonchi Medi Ujali,Ramila Gahlot|Ganpat Joshi|Devendra Dev,/artist/ramila-gahlot|/artist/ganpat-joshi|/artist/devendra-dev,07:00,https://gaana.com//song/oonchi-medi-ujali
Dole Dole Manro Dole,Shakuntala Joshi,/artist/shakuntala-joshi,03:13,https://gaana.com//song/dole-dole-manro-dole
Mhara Baba Saro Khet,Babulal Rai|Dhira Ghosh,/artist/babulal-rai|/artist/dhira-ghosh,02:45,https://gaana.com//song/mhara-baba-saro-khet
Rate To Sasuji Thora,Ramila Gahlot|Pushpa Gahlot,/artist/ramila-gahlot|/artist/pushpa-gahlot,04:00,https://gaana.com//song/rate-to-sasuji-thora
Thari Oonhu Oonhu Men Raat,Banarsi Lal Jhori|Saira Bano,/artist/banarsi-lal-jhori|/artist/saira-bano,03:07,https://gaana.com//song/thari-oonhu-oonhu-men-raat
Mangi Lal Darzi,Shakuntala Joshi|Master Alauddin,/artist/shakuntala-joshi|/artist/master-alauddin-12,03:01,https://gaana.com//song/mangi-lal-darzi
Dhola Mat Pio Daru,Chunni Jaipuri,/artist/chunni-jaipuri-3,03:07,https://gaana.com//song/dhola-mat-pio-daru
Jeejo Beimani Kar Gyo Re,Babulal Rai|Dhira Ghosh,/artist/babulal-rai|/artist/dhira-ghosh,02:36,https://gaana.com//song/jeejo-beimani-kar-gyo-re
Main Thare Nahin Reoonli,Babulal Rai|Dhira Ghosh,/artist/babulal-rai|/artist/dhira-ghosh,02:58,https://gaana.com//song/main-thare-nahin-reoonli
Mati Bolo Aada Teda Bol,Kushal Barath|Sathi,/artist/kushal-barath|/artist/sathi,01:50,https://gaana.com//song/mati-bolo-aada-teda-bol
Saram Kar Mat Ban,Mohan Singh Itawa,/artist/mohan-singh-itawa,02:48,https://gaana.com//song/saram-kar-mat-ban
Sahar Mein Dango Ho Gayo,Anupama Deshpande,/artist/anupama-deshpande,05:00,https://gaana.com//song/sahar-mein-dango-ho-gayo
He Marwar Ko Chhailo,Chunni Jaipuri,/artist/chunni-jaipuri-3,03:02,https://gaana.com//song/he-marwar-ko-chhailo
Thanai Halriyo Sunaau (Sad),Anuradha Paudwal,/artist/anuradha-paudwal-2,02:22,https://gaana.com//song/thanai-halriyo-sunaau-sad
Matvali Gujri,Tejkaran Rao,/artist/tejkaran-rao,02:35,https://gaana.com//song/matvali-gujri
Chhappar Purana,Aruna Rathore|Kamla Goel|Sheela Vyas|Fateh Kumar Vyas,/artist/aruna-rathore|/artist/kamla-goel|/artist/sheela-vyas|/artist/fateh-kumar-vyas,03:02,https://gaana.com//song/chhapar-purana
Baaga Mein Baaje Jangi Dhol,Kushal Barath|Sathi,/artist/kushal-barath|/artist/sathi,02:45,https://gaana.com//song/baaga-mein-baaje-jangi-dhol
Savaniya Rer Teej,Aarti Mukherji,/artist/aarti-mukherji,03:01,https://gaana.com//song/savaniya-rer-teej
Om Namo Arihantan,Shri Bhawar Chaudhari|Chorus,/artist/shri-bhawar-chaudhari|/artist/chorus,03:51,https://gaana.com//song/om-namo-arihantan
Ji Toda Ra Dhol Ghuray,Kushal Barath|Sathi,/artist/kushal-barath|/artist/sathi,02:39,https://gaana.com//song/ji-toda-ra-dhol-ghuray
Umrao Thari Majlis Pyari Lage,Ila Arun,/artist/ila-arun,04:34,https://gaana.com//song/umrao-thari-majlis-pyari-lage
Thathera Chhota Lal,Tejkaran Rao,/artist/tejkaran-rao,02:04,https://gaana.com//song/thathera-chhota-lal
Balam Chhoto So,Kamla Goel,/artist/kamla-goel,03:06,https://gaana.com//song/balam-chhotoso
Meri Aa Gayo Raat Atariya Mein,Jahoor Master,/artist/jahoor-master,07:00,https://gaana.com//song/meri-aa-gayo-raat-atariya-mein
Koi Jake Runecha Bas Itna Mera Yeh Sandesa Kah Dena,Moolchand Maroo,/artist/moolchand-maroo-10,06:23,https://gaana.com//song/koi-jake-runecha-bas-itna-mera-yeh-sandesa-kah-dena
Dhaniya Bina Re Helo Kun Saanbhsi,Moolchand Maroo,/artist/moolchand-maroo-14,04:39,https://gaana.com//song/dhaniya-bina-re-helo-kun-saanbhsi
Mohabbat Ki Bhooki Re,Chunni Jaipuri|Bhairav Prasad Kathak,/artist/chunni-jaipuri-3|/artist/bhairav-prasad-kathak,02:43,https://gaana.com//song/mohabbat-ki-bhooki-re
Ghodi Kare Ji Aaka Ji Jaaka,Kushal Barath|Sathi,/artist/kushal-barath|/artist/sathi,02:15,https://gaana.com//song/ghodi-kare-ji-aaka-ji-jaaka
Dekhe Mahara Balma,Saraswati Devi Dhandra,/artist/saraswati-devi-dhandra-4,03:24,https://gaana.com//song/dekhe-mahara-balma
Chhori Pyaro Balam Chooto,Master Kesarilal Gandharv,/artist/master-kesarilal-gandharv,02:53,https://gaana.com//song/chhori-pyaro-balam-chooto
Pardesi Babu Ek Baar,Chunni Jaipuri,/artist/chunni-jaipuri-3,02:50,https://gaana.com//song/pardesi-babu-ek-baar
Lehariye Ra Nav Sau Rupiya,Alka Yagnik|A. K. Vyas,/artist/alka-yagnik|/artist/a-k-vyas,05:35,https://gaana.com//song/lehariye-ra-nav-sau-rupiya
Balakadi Panihaari,Shilpi Mathur,/artist/shilpi-mathur,07:20,https://gaana.com//song/balakadi-panihaari
Hanske Batlale Pyaree,Ikram Rajasthani,/artist/ikram-rajasthani,02:28,https://gaana.com//song/hanske-batlale-pyaree
Dagalh Phorh Bhartar,Rehana Mirza,/artist/rehana-mirza,02:36,https://gaana.com//song/dagalh-phorh-bhartar
Mehndi Maarwadi Ranchi Re,Chandrani Mukherjee|Uttara Kelkar,/artist/chandrani-mukherjee|/artist/uttara-kelkar,04:48,https://gaana.com//song/mehndi-maarwadi-ranchi-re
Mhare Kanch Ko Banglo,Alka Yagnik,/artist/alka-yagnik,04:51,https://gaana.com//song/mhare-kanch-ko-banglo
Talriya Magria Re,Kaluram Prajapati,/artist/kaluram-prajapati,05:57,https://gaana.com//song/talriya-magria-re
Chang Ro Ghameed Goonjai,Suresh Wadkar|Sadhana Sargam,/artist/suresh-wadkar|/artist/sadhana-sargam-1,05:30,https://gaana.com//song/chang-ro-ghameed-goonjai
Jeero,Kaluram Prajapati,/artist/kaluram-prajapati,02:40,https://gaana.com//song/jeero-3
Papiho Boliyo Re,Badruddin Malawat|Kamla Goel,/artist/badruddin-malawat|/artist/kamla-goel,03:18,https://gaana.com//song/papiho-boliyo-re
Amba Paaka Ne Aamli,Kushal Barath|Sathi,/artist/kushal-barath|/artist/sathi,02:05,https://gaana.com//song/amba-paaka-ne-aamli
Barsi Re Barsi Birkha,Suresh Wadkar|Anuradha Paudwal,/artist/suresh-wadkar|/artist/anuradha-paudwal-2,06:25,https://gaana.com//song/barsi-re-barsi-birkha
Feshan Hela Deti Aawe Re,Master Alauddin|Rehana Mirza,/artist/master-alauddin-5|/artist/rehana-mirza,02:32,https://gaana.com//song/feshan-hela-deti-aawe-re
Mat Piyo Mhara Chhail Tambakudi,Om Pawar|Pt. Shivram Krishna,/artist/om-pawar|/artist/pt-shivram-krishna,03:20,https://gaana.com//song/mat-piyo-mhara-chhail-tambakudi
Thari Mahari Kaiyaan,Mahendra Kapoor,/artist/mahendra-kapoor,06:37,https://gaana.com//song/thari-mahari-kaiyaan
Mhainmhara Jaithji,Ramila Gahlot|Pushpa Gahlot,/artist/ramila-gahlot|/artist/pushpa-gahlot,04:00,https://gaana.com//song/mhainmhara-jaithji
Jorji Chopawal,Mali Chhawarlal Gahlot|Devendra Dev|Bhanwar Lal Nimaaj,/artist/mali-chhawarlal-gahlot|/artist/devendra-dev|/artist/bhanwar-lal-nimaaj,05:00,https://gaana.com//song/jorji-chopawal
Mana Godiyan Le Lo Chhail,Chhoti Bano Sikarwali,/artist/chhoti-bano-sikarwali,03:42,https://gaana.com//song/mana-godiyan-le-lo-chhail
Main Biraha Ri Mari,Jayshri Shivram,/artist/jayshri-shivram,05:18,https://gaana.com//song/main-biraha-ri-mari
Varsa Mhara Gudla Baadal,Kushal Barath|Sathi,/artist/kushal-barath|/artist/sathi,01:09,https://gaana.com//song/varsa-mhara-gudla-baadal
Devar Ji Aai Holi Aai,Mahendra Kapoor|Sulakshana Pandit,/artist/mahendra-kapoor|/artist/sulakshana-pandit,04:01,https://gaana.com//song/devar-ji-aai-holi-aai
Mahari Gori Badi Nirali,Chandra Prakash Parihar,/artist/chandra-prakash-parihar,04:37,https://gaana.com//song/mahari-gori-badi-nirali
Bharlou Re Dhola,Kaluram Prajapati,/artist/kaluram-prajapati,04:09,https://gaana.com//song/bharlou-re-dhola
Chhamak Chhallo Naam,Kaluram Prajapati,/artist/kaluram-prajapati,04:01,https://gaana.com//song/chhamak-chhallo-naam
Banno Hamari Anmol,Salamat Hussain,/artist/salamat-hussain,04:30,https://gaana.com//song/banno-hamari-anmol-3
Mharo Rang Rangilo,Shobha Gurtu,/artist/shobha-gurtu,04:04,https://gaana.com//song/mharo-rang-rangilo-rajasthan
Satoliya,Ila Arun,/artist/ila-arun,04:17,https://gaana.com//song/satoliya
Tharon Mehlan Men Jhagro,Rajkanya Harsh|Pramod Mathur,/artist/rajkanya-harsh|/artist/pramod-mathur,02:55,https://gaana.com//song/tharon-mehlan-men-jhagro
Main To Nakhrali Naar Bikaner Ki,Dilraj Kaur,/artist/dilraj-kaur,05:07,https://gaana.com//song/main-to-nakhrali-naar-bikaner-ki
Gujar Ki,Rehana Mirza,/artist/rehana-mirza,05:13,https://gaana.com//song/gujar-ki
Kanooda Thari Re Mhane Yaad Satave,Moolchand Maroo,/artist/moolchand-maroo-13,04:28,https://gaana.com//song/kanooda-thari-re-mhane-yaad-satave
Rail Gaadi Aayi,Om Pawar|Pt. Shivram Krishna,/artist/om-pawar|/artist/pt-shivram-krishna,03:18,https://gaana.com//song/rail-gaadi-aayi
Bichorio,Shakuntala Joshi,/artist/shakuntala-joshi,02:49,https://gaana.com//song/bichorio
Are Maigusaro Savere Savere,Malika Pukhraj,/artist/malika-pukhraj,03:21,https://gaana.com//song/are-maigusaro-savere-savere
Mane Godiyan,Chhoti Bano Sikarwali,/artist/chhoti-bano-sikarwali,03:45,https://gaana.com//song/mane-godiyan
Rupidi Pachho De,Kaluram Prajapati,/artist/kaluram-prajapati,04:44,https://gaana.com//song/rupidi-pachho-de
Jhula Pada Kadam Ki Daar,Aarchanarajim Wale,/artist/aarchanarajim-wale,05:06,https://gaana.com//song/jhula-pada-kadam-ki-daar
Dekhe Mahara,Saraswati Devi Dhandra,/artist/saraswati-devi-dhandra-2,03:25,https://gaana.com//song/dekhe-mahara
Lado Bhaut Batko,Om Pawar|Pt. Shivram Krishna,/artist/om-pawar|/artist/pt-shivram-krishna,03:09,https://gaana.com//song/lado-bhaut-batko
Jawai Ji Paona,dayal pawar,/artist/dayal-pawar,03:17,https://gaana.com//song/jawai-ji-paona
Byahan Mhari Ghano Nakhrali,Tejkaran Rao|Badruddin|Chunni Jaipuri|Urmila Khanna,/artist/tejkaran-rao|/artist/badruddin|/artist/chunni-jaipuri-3|/artist/urmila-khanna,03:33,https://gaana.com//song/byahan-mhari-ghano-nakhrali
Tu To A Ghar A Var Maange,Kushal Barath|Sathi,/artist/kushal-barath|/artist/sathi,01:29,https://gaana.com//song/tu-to-a-ghar-a-var-maange
Kuladi Kori Hai,Shakuntala Joshi,/artist/shakuntala-joshi,05:32,https://gaana.com//song/kuladi-kori-hai
Sagar Pani Ne Jadon Sa,Chunni Jaipuri,/artist/chunni-jaipuri-3,02:39,https://gaana.com//song/sagar-pani-ne-jadon-sa
Jad Ray Bar Bando Kaakad Aayo,Kushal Barath|Sathi,/artist/kushal-barath|/artist/sathi,04:49,https://gaana.com//song/jad-ray-bar-bando-kaakad-aayo
Maharo Gorband Lcomarho,Allah Jilai Bai,/artist/allah-jilai-bai,10:34,https://gaana.com//song/maharo-gorband-lcomarho
Gujar Ki Deve Chhe Data,Rehana Mirza,/artist/rehana-mirza,05:01,https://gaana.com//song/gujar-ki-deve-chhe-data
Halo Saheliya Aapa Bheranjire,Kushal Barath|Sathi,/artist/kushal-barath|/artist/sathi,01:36,https://gaana.com//song/halo-saheliya-aapa-bheranjire
Chaali Chaali Sonal Bai Saasriye,Asha Bhosle|Saathi,/artist/asha-bhosle-1|/artist/saathi,08:42,https://gaana.com//song/chaali-chaali-sonal-bai-saasriye
Rudo Batvo Re,Kaluram Prajapati,/artist/kaluram-prajapati,03:17,https://gaana.com//song/rudo-batvo-re
The To Piyo Sadarudi,Rehana Mirza,/artist/rehana-mirza,03:47,https://gaana.com//song/the-to-piyo-sadarudi
Kagaliya Gero Gero Bole Ni Re,Mamta Singh,/artist/mamta-singh,03:34,https://gaana.com//song/kagaliya-gero-gero-bole-ni-re
Tane Nanek Karoon Ke Moti,Aarti Mukherji|Jatin Pandit,/artist/aarti-mukherji|/artist/jatin-pandit,02:25,https://gaana.com//song/tane-nanek-karoon-ke-moti
Moriyo Bolyo,Shakuntala Joshi,/artist/shakuntala-joshi,04:26,https://gaana.com//song/moriyo-bolyo
Bajrio Tharo Khichro,Rajkanya Harsh|chandra shekhar kalla|Pramod Mathur,/artist/rajkanya-harsh|/artist/chandra-shekhar-kalla|/artist/pramod-mathur,02:21,https://gaana.com//song/bajrio-tharo-khichro
Paniro Barsaade Mhari Mat Rai,Saraswati Devi|Gopal Bohra,/artist/saraswati-devi|/artist/gopal-bohra,07:00,https://gaana.com//song/paniro-barsaade-mhari-mat-rai
Suno Chandaji Simandhar Parmatam Pase Javjo,Shri Bhawar Chaudhari|Chorus,/artist/shri-bhawar-chaudhari|/artist/chorus,08:38,https://gaana.com//song/suno-chandaji-simandhar-parmatam-pase-javjo
Mahari Gori,Chandra Prakash Parihar,/artist/chandra-prakash-parihar,04:39,https://gaana.com//song/mahari-gori
Shri Ram Runicha Wale Meri Arji Sun Lena,Moolchand Maroo,/artist/moolchand-maroo-11,04:59,https://gaana.com//song/shri-ram-runicha-wale-meri-arji-sun-lena
Sanjh Paryan Dhola Ghar Aajyo,Papiha,/artist/papiha,02:31,https://gaana.com//song/sanjh-paryan-dhola-ghar-aajyo
O Ji O Bhartar Ji,Hemlata|O. Vyas,/artist/hemlata|/artist/o-vyas-1,04:43,https://gaana.com//song/o-ji-o-bhartar-ji
Tharo Joba Ro Rukhar,Suresh Wadkar|Alka Yagnik,/artist/suresh-wadkar|/artist/alka-yagnik,05:00,https://gaana.com//song/tharo-joba-ro-rukhar
Chand Chadhyo Gignar,Mamta Singh,/artist/mamta-singh,04:13,https://gaana.com//song/chand-chadhyo-gignar-3
Aaja Mhara Balma,Shakuntala Joshi,/artist/shakuntala-joshi,02:02,https://gaana.com//song/aaja-mhara-balma
Mataji Ri Laadli,Hamid Khan,/artist/hamid-khan,03:13,https://gaana.com//song/mataji-ri-laadli
The To Le Chalo Jijaji,Rehana Mirza,/artist/rehana-mirza,03:49,https://gaana.com//song/the-to-1
Moriya Dije Re Sandeso,Asha Bhosle,/artist/asha-bhosle-1,06:07,https://gaana.com//song/moriya-dije-re-sandeso
Jhoothanian Jhoothanian Gori,Rajkanya Harsh|chandra shekhar kalla,/artist/rajkanya-harsh|/artist/chandra-shekhar-kalla,02:35,https://gaana.com//song/jhoothanian-jhoothanian-gori
Roorho Bathuo Re,Kaluram Prajapati,/artist/kaluram-prajapati,02:42,https://gaana.com//song/roorho-bathuo-re
Kanhaiya Mose Karo Na,Aarchanarajim Wale|Madhvi Pendharkar|Archana Saxena,/artist/aarchanarajim-wale|/artist/madhvi-pendharkar|/artist/archana-saxena,03:20,https://gaana.com//song/kanhaiya-mose-karo-na
Gyarsi Gulab Chali Joda Soon,Master Kesarilal Gandharv,/artist/master-kesarilal-gandharv,03:01,https://gaana.com//song/gyarsi-gulab-chali-joda-soon
Om Jai Ajmal Lala,Moolchand Maroo|Shashi Gautam,/artist/moolchand-maroo-8|/artist/shashi-gautam-2,03:59,https://gaana.com//song/om-jai-ajmal-lala-aarti
Ram Dhaniyo,Kamla Thakur,/artist/kamla-thakur,02:02,https://gaana.com//song/ram-dhaniyo
Umrao Thari Surat Pyari,Vijay Lakshmi Jain,/artist/vijay-lakshmi-jain,07:49,https://gaana.com//song/umrao-thari-surat-pyari
Aaja Ri Chhori Aaja,Suresh Wadkar|Anuradha Paudwal,/artist/suresh-wadkar|/artist/anuradha-paudwal-2,05:40,https://gaana.com//song/aaja-ri-chhori-aaja
Hindo Tu Hindo,Chandrani Mukherjee|Jaspal Singh,/artist/chandrani-mukherjee|/artist/jaspal-singh,07:36,https://gaana.com//song/hindo-tu-hindo
Ambey Maa,Alka Yagnik,/artist/alka-yagnik,07:45,https://gaana.com//song/ambey-maa-1
Chhaachh Biloun,Ila Arun,/artist/ila-arun,06:06,https://gaana.com//song/chhaachh-biloun
Chhail Bhanwar Ghar Aayo,Shakuntala Joshi,/artist/shakuntala-joshi,03:37,https://gaana.com//song/chhail-bhanwar-ghar-aayo
Bhar Lyaoon Re Dhola,Rajkanya Harsh,/artist/rajkanya-harsh,02:40,https://gaana.com//song/bhar-lyaoon-re-dhola
Runjhuniyo Le,Alka Yagnik|Pukhraj Purohit,/artist/alka-yagnik|/artist/pukhraj-purohit,07:11,https://gaana.com//song/runjhuniyo-le
Baba Ramdeo Ji Ri Mahima,Mahendra Kapoor,/artist/mahendra-kapoor,06:27,https://gaana.com//song/baba-ramdeo-ji-ri-mahima-1
Mero Man Ram He Ram Rate Re,Archana Saksena,/artist/archana-saksena,03:13,https://gaana.com//song/mero-man-ram-he-ram-rate-re
Ud Ud Re Mhara Kala Kagla,Mamta Singh,/artist/mamta-singh,05:07,https://gaana.com//song/ud-ud-re-mhara-kala-kagla
Gori Ne Rangay Dayoni,Bhawana Lonkar,/artist/bhawana-lonkar,05:58,https://gaana.com//song/gori-ne-rangay-dayoni
Thari Bole Jai Jaikar Gogapeer Ji,Mahendra Kapoor|Saathi,/artist/mahendra-kapoor|/artist/saathi,05:28,https://gaana.com//song/thari-bole-jai-jaikar-gogapeer-ji
Aavo Re Jinvarji Aavo,Shri Bhawar Chaudhari|Chorus,/artist/shri-bhawar-chaudhari|/artist/chorus,12:23,https://gaana.com//song/aavo-re-jinvarji-aavo-1
Jobaniye Ra Satrah Nakhra,Alka Yagnik|Pukhraj Purohit,/artist/alka-yagnik|/artist/pukhraj-purohit,03:40,https://gaana.com//song/jobaniye-ra-satrah-nakhra
Maathe Ooper Matki Gori Re Kamar Lachka Khave,A.K. Vyas,/artist/ak-vyas,05:00,https://gaana.com//song/maathe-ooper-matki-gori-re-kamar-lachka-khave
Too To Chaal Patelan,Jatin Pandit|Savita Sathi,/artist/jatin-pandit|/artist/savita-sathi-1,03:17,https://gaana.com//song/too-to-chaal-patelan
Ghudlo Ghumela Ji Ghumela,Mamta Singh,/artist/mamta-singh,03:45,https://gaana.com//song/ghudlo-ghumela-ji-ghumela
Rangeelo Chang Bajno,Rajprabha Pangadiya|Raj Bala|Radha Maheshwari,/artist/rajprabha-pangadiya|/artist/raj-bala|/artist/radha-maheshwari,05:14,https://gaana.com//song/rangeelo-chang-bajno
Mhane Borlo Garhadyoji,Asha Bhosle,/artist/asha-bhosle-1,04:02,https://gaana.com//song/mhane-borlo-garhadyoji
Chhail Bhanwar Ghar Aayo,Shakuntala Joshi,/artist/shakuntala-joshi,03:04,https://gaana.com//song/chhail-bhanwar
Rattan Rana,Allah Jilai Bai,/artist/allah-jilai-bai,09:55,https://gaana.com//song/rattan-rana
Koi Ne Piyariyo Pyaro Lage,Asha Bhosle,/artist/asha-bhosle-1,04:15,https://gaana.com//song/koi-ne-piyariyo-pyaro-lage
Loohar Ramba Mhe Jasya,Rajprabha Pangadiya|Raj Bala|Radha Maheshwari,/artist/rajprabha-pangadiya|/artist/raj-bala|/artist/radha-maheshwari,05:44,https://gaana.com//song/loohar-ramba-mhe-jasya
Ram Nam Ras Pije Re Manva,Madhvi Pendharkar,/artist/madhvi-pendharkar,05:34,https://gaana.com//song/ram-nam-ras-pije-re-manva
Main Thaare Het Re Hinde,Hariharan|Dilraj Kaur,/artist/hariharan|/artist/dilraj-kaur,05:00,https://gaana.com//song/main-thaare-het-re-hinde
Shri Ram Dev Dayal,Moolchand Maroo|Shashi Gautam,/artist/moolchand-maroo-12|/artist/shashi-gautam-3,05:54,https://gaana.com//song/shri-ram-dev-dayal-stuti
Gauri Of The Bhils,Various Artist,/artist/various-artist,02:54,https://gaana.com//song/gauri-of-the-bhils
Karmo Bai Ro Khichadlo,chandra shekhar kalla,/artist/chandra-shekhar-kalla,03:20,https://gaana.com//song/karmo-bai-ro-khichadlo
Udiyapur Si Beej,Aarti Mukherji,/artist/aarti-mukherji,01:31,https://gaana.com//song/udiyapur-si-beej
Bad Gayo Tharo Khatmal Ghagra Mein,Tejkaran Rao,/artist/tejkaran-rao,02:38,https://gaana.com//song/bad-gayo-tharo-khatmal-ghagra-mein
Ooncho To Baniyo Tharo Devro,Moolchand Maroo,/artist/moolchand-maroo-9,06:08,https://gaana.com//song/ooncho-to-baniyo-tharo-devro
Murgo Bolgayo Patelan,Master Kesarilal Gandharv,/artist/master-kesarilal-gandharv,03:05,https://gaana.com//song/murgo-bolgayo-patelan
Baisaa Ra Jatan Karo Part - I,Mukesh,/artist/mukesh,02:00,https://gaana.com//song/baisaa-ra-jatan-karo-part-i
Sammellan,Master Kesarilal Gandharv,/artist/master-kesarilal-gandharv,02:33,https://gaana.com//song/sammellan
Toot Mat Jaio Dulladi,Jahoor Master,/artist/jahoor-master,06:00,https://gaana.com//song/toot-mat-jaio-dulladi
Ro Ro Pukare Thari Radha,Asha Bhosle,/artist/asha-bhosle-1,05:04,https://gaana.com//song/ro-ro-pukare-thari-radha
Chhora Chhod Pallu,Mandhir|Savita Sathi,/artist/mandhir|/artist/savita-sathi-1,02:53,https://gaana.com//song/chhora-chhod-pallu
Jaaye Mahari,Asha Bhosle,/artist/asha-bhosle-1,07:21,https://gaana.com//song/jaaye-mahari
Aabho Tape Re Tape Chand Tara,Asha Bhosle,/artist/asha-bhosle-1,08:40,https://gaana.com//song/aabho-tape-re-tape-chand-tara
Kad Janulee Sasre,Rehana Mirza,/artist/rehana-mirza,03:29,https://gaana.com//song/kad-janulee-sasre
Moti Doongri Baje,Master Kesarilal Gandharv,/artist/master-kesarilal-gandharv,02:49,https://gaana.com//song/moti-doongri-baje
Mukut Par Wari Jau,Madhwar Pendharkar,/artist/madhwar-pendharkar,05:03,https://gaana.com//song/mukut-par-wari-jau
Dekh Jawani Thari Gordi,A.K. Vyas|Aarti Mukherji,/artist/ak-vyas|/artist/aarti-mukherji,05:00,https://gaana.com//song/dekh-jawani-thari-gordi
Mele Khele Jao Dhola,Mamta Singh,/artist/mamta-singh,04:53,https://gaana.com//song/mele-khele-jao-dhola
Piya Mharo Nyaro Hoja,Chunni Jaipuri,/artist/chunni-jaipuri-3,02:47,https://gaana.com//song/piya-mharo-nyaro-hoja
Devi Sureshvari Bhagvati Gange,Shilpi Mathur,/artist/shilpi-mathur,05:23,https://gaana.com//song/devi-sureshvari-bhagvati-gange
Hain To Aai Aai Re,Aarti Mukherji,/artist/aarti-mukherji,03:32,https://gaana.com//song/hain-to-aai-aai-re
Chaje Baitho Devario,Madna Devi Banawat|Tejkaran,/artist/madna-devi-banawat|/artist/tejkaran,02:48,https://gaana.com//song/chaje-baitho-devario
Kaat Gayo Bichhdo,Sulakshana Pandit,/artist/sulakshana-pandit,03:02,https://gaana.com//song/kaat-gayo-bichhdo
Payal Bajani,Artists of Churu|Ratannagar,/artist/artists-of-churu|/artist/ratannagar,04:52,https://gaana.com//song/payal-bajani-1
Maiya Kar De Mero Byah,Ruchi Tailang,/artist/ruchi-tailang,05:29,https://gaana.com//song/maiya-kar-de-mero-byah
Chaje Chajee,Mahendra Kapoor,/artist/mahendra-kapoor,05:00,https://gaana.com//song/chaje-chajee
