name,singer,singer_id,duration,link
Validani Vansali Kyan Vaagi,Praful  Dave|Damyanti Bardai|Chorus,/artist/praful-dave-1|/artist/damyanti-bardai|/artist/chorus,06:23,https://gaana.com//song/validani-vansali-kyan-vaagi
Harsiddhi Maa,Praful  Dave|Harshada Rawal,/artist/praful-dave-1|/artist/harshada-rawal,01:18,https://gaana.com//song/harsiddhi-maa
Nayan Chakchoor Chhe,Lata Mangeshkar|Mohammed Rafi,/artist/lata-mangeshkar|/artist/mohammad-rafi,03:28,https://gaana.com//song/nayan-chakchoor-chhe
Lagan No Mandavo,Mehul Kumar|Suman Kalyanpur,/artist/mehul-kumar|/artist/suman-kalyanpur,03:10,https://gaana.com//song/lagan-no-mandavo
Vhalo Maro,Praful  Dave|Usha Mangeshkar,/artist/praful-dave-1|/artist/usha-mangeshkar-2,04:33,https://gaana.com//song/valo-maro
Soneri Rang,Rajul Mehta,/artist/rajul-mehta,01:02,https://gaana.com//song/soneri-rang
Madi Ambani Savari,Rani Varma,/artist/rani-varma,05:45,https://gaana.com//song/madi-ambani-savari
Jeenan Mor Bole Chhe Jeeneena Gharman,Diwaliben Bhil,/artist/diwaliben-bhil,03:01,https://gaana.com//song/jeenan-mor-bole-chhe-jeeneena-gharman-2
Mandava Ma Aavo Malpta Malpta,Diwaliben Bhil|Chorus,/artist/diwaliben-bhil|/artist/chorus,05:32,https://gaana.com//song/mandava-ma-aavo-malpta-malpta-lagna-geet
Kyan Rami Aavya Raas,Asha Bhosle|Naresh Kanodia|Chorus,/artist/asha-bhosle-1|/artist/naresh-kanodia|/artist/chorus,06:34,https://gaana.com//song/kyan-rami-aavya-raas-1
Kahin De Tun Prem Parovyo,Ranjana Joglekar|Rekha Trivedi,/artist/ranjana-joglekar|/artist/rekha-trivedi,06:56,https://gaana.com//song/kahin-de-tun-prem-parovyo
Nadiye Re Kinare Ganpati Betha,Jivram Bhagat,/artist/jivram-bhagat,03:38,https://gaana.com//song/nadiye-re-kinare-ganpati-betha
Kidi Beechari Kidali Re Kidinan Laganiya Levay,Karsandas Sagathia,/artist/karsandas-sagathia,05:13,https://gaana.com//song/kidi-beechari-kidali-re-kidinan-laganiya-levay
Kan Re Nindarman Suvo,Balkrishna Dave,/artist/balkrishna-dave,03:08,https://gaana.com//song/kan-re-nindarman-suvo
Tocho Man Tachanun Lai,Pranlal Vyas,/artist/pranlal-vyas,05:05,https://gaana.com//song/tocho-man-tachanun-lai
Maro To Popat,Suresh Wadkar|Anupama Deshpande,/artist/suresh-wadkar|/artist/anupama-deshpande,03:47,https://gaana.com//song/maro-to-popat
Laagi Ram Bhajan Ni Lagani,Jagjit Singh,/artist/jagjeet-singh-1,03:35,https://gaana.com//song/laagi-ram-bhajan-ni-lagani-1
Mari Mehndi No Rang Udi Jayre,Asha Bhosle,/artist/asha-bhosle-1,03:22,https://gaana.com//song/maari-mehndi-no-rang-udijay-re
Shivaji Nu Halardu,Hemu Gadhvi,/artist/hemu-gadhvi,03:16,https://gaana.com//song/shivaji-nun-halardu
Varsho Re Varshani Dhar,Manna Dey,/artist/manna-dey,03:07,https://gaana.com//song/varsho-re-varshani-dhar
Ambe Taro Chhe Aadhar,Damayanti Bardai,/artist/damayanti-bardai,05:14,https://gaana.com//song/ambe-taro-chhe-aadhar
Sona Vatakadi Man Kanku Gholavo,Sulochana Vyas,/artist/sulochana-vyas,03:05,https://gaana.com//song/sona-vatakadi-man-kanku-gholavo
Chhanu Re Chhapnu,Seema Trivedi,/artist/seema-trivedi,05:04,https://gaana.com//song/chhanu-re-chhapnu-1
Ame Maiyaran Re Gokul Gamana,Hemu Gadhvi,/artist/hemu-gadhvi,03:07,https://gaana.com//song/ame-maiyaran-re-gokul-gamna
Rakhadi Karshe Re,Asha Bhosle|Chorus,/artist/asha-bhosle-1|/artist/chorus,05:05,https://gaana.com//song/rakhadi-karshe-re-1
Ravan Beni Marun Kahyun Na Mane,Kanu Devidan Barot,/artist/kanu-devidan-barot,03:29,https://gaana.com//song/ravan-beni-marun-kahyun-na-mane
Mehuliyo Aavyo Jhakam Jhol,Mahendra Kapoor|Suman Kalyanpur|Veljibhai Gajjar|Chorus,/artist/mahendra-kapoor|/artist/suman-kalyanpur|/artist/veljibhai-gajjar|/artist/chorus,03:14,https://gaana.com//song/mehuliyo-avyo-jhakam-jhol
Raste Rajalti Varta,Lata Mangeshkar,/artist/lata-mangeshkar,03:26,https://gaana.com//song/raste-rajalti-varta
Jago Jalaram,Abraham Bhagat,/artist/abraham-bhagat,03:09,https://gaana.com//song/jago-jalaram
Mune Ker Kanto Vagyo,Geeta Dutt,/artist/geeta-dutt,03:22,https://gaana.com//song/mune-ker-kanto-vagyo
Morali Veran Thai Kanuda Tari Morali,Pranlal Vyas,/artist/pranlal-vyas,03:09,https://gaana.com//song/morali-veran-thai-kanuda-tari-morali
O Raat Dode Kan Bawari,Lata Mangeshkar,/artist/lata-mangeshkar,03:05,https://gaana.com//song/o-raat-dode-kan-bawari
Maara Veer Ne Kehjo Ke Velo Aavje,NARESH KANODIYA|JAYASHREE,/artist/naresh-kanodiya-4|/artist/jayashree,05:02,https://gaana.com//song/maara-veer-ne-kehjo-ke-velo-aavje
Parsi Prayers (Part 1),Dasturji Nowrooz D. Minocher Homji,/artist/dasturji-nowrooz-d-minocher-homji-3,22:41,https://gaana.com//song/parsi-prayers-part1
Ambewali Maa - Asha Bhosle,Asha Bhosle,/artist/asha-bhosle-1,03:06,https://gaana.com//song/ambewali-maa-garba
Mataji Na Uncha Mandir,Purnima Zaveri,/artist/purnima-zaveri,03:22,https://gaana.com//song/mataji-na-uncha-mandir
Meerabai Pachhan Gher Jao,Praful  Dave,/artist/praful-dave-1,05:12,https://gaana.com//song/meerabai-pechhan-gher-aao
Meladi Maani,Praful  Dave|Pranlal Vyas|Chorus,/artist/praful-dave-1|/artist/pranlal-vyas|/artist/chorus,06:04,https://gaana.com//song/meladi-maani
Gavadi Dhyo Gopal Lal,Praful  Dave,/artist/praful-dave-1,04:36,https://gaana.com//song/gavadi-dhyo-gopal-lal
Kutchman Anjar Moto Sher Chhe,Hemu Gadhvi|Dina Gandharva,/artist/hemu-gadhvi|/artist/dina-gandharva,03:08,https://gaana.com//song/kutch-ma-najar-moto-sher-chhe-1
Aavo Re Aavo Re Chittdun Chori,Mukesh|Usha Mangeshkar,/artist/mukesh|/artist/usha-mangeshkar-2,06:28,https://gaana.com//song/aavo-re-aavo-re-chittdun-chori
Yatra Nawanu Kariye,Shri Bhanwar Chaudhari|Jagruti Nayak|Sanjivani,/artist/shri-bhanwar-chaudhari|/artist/jagruti-nayak|/artist/sanjivani,07:58,https://gaana.com//song/yatra-nawanu-kariye
Kutchdo Taro Desh Bhuj ma Tara R,Hemant Chauhan,/artist/hemant-chauhan,06:55,https://gaana.com//song/kutchdo-taro-desh-bhuj-ma-tara-r
Kem Re Jashe Janmaro,Chimanbhai Dantani,/artist/chimanbhai-dantani,03:27,https://gaana.com//song/kem-re-jashe-janmaro
He Sakhiyo Sheriye Padavo Saad Re,Damayanti Bardai|Diwaliben Bhil,/artist/damayanti-bardai|/artist/diwaliben-bhil,05:15,https://gaana.com//song/he-sakhiyo-sheriye-padavo-saad-re
Aankho Luchhi Le Beni,Usha Mangeshkar,/artist/usha-mangeshkar-2,03:14,https://gaana.com//song/ankho-luchhi-le-beni
Phool Phagananu,Mahendra Kapoor|Usha Mangeshkar,/artist/mahendra-kapoor|/artist/usha-mangeshkar-2,03:17,https://gaana.com//song/phool-phagananu
He Juri Mariye Ame Juri Mariye,Mahendra Kapoor|Usha Mangeshkar,/artist/mahendra-kapoor|/artist/usha-mangeshkar-2,02:56,https://gaana.com//song/he-juri-mariye-ame-juri-mariye
Aehan Digambar Budhwa Varson,Hemkant Jha,/artist/hemkant-jha,06:04,https://gaana.com//song/aehan-digambar-budhwa-varson
Tu Aave Uf Yumma,Behroze Chatterjee|Deepak Adhikari,/artist/behroze-chatterjee|/artist/deepak-adhikari-8,01:37,https://gaana.com//song/tu-aave-uf-yumma
Yashoda Ghar Baajal,Hemkant Jha,/artist/hemkant-jha,05:19,https://gaana.com//song/yashoda-ghar-baajal
Aa Mumbai Chhe,Manna Dey,/artist/manna-dey,03:31,https://gaana.com//song/aa-mumbai-chhe
Mumbai Ni Kamani,Kishore Kumar,/artist/kishore-kumar,06:01,https://gaana.com//song/mumbai-ni-kamani-1
Kahun Chhun Re Kanuda,Asha Bhosle|Veljibhai Gajjar|Chorus,/artist/asha-bhosle-1|/artist/veljibhai-gajjar|/artist/chorus,08:08,https://gaana.com//song/kahun-chhun-re-kanuda
Mane Jobaniyu Akdaave Re(Sad),NARESH KANODIYA|JAYASHREE,/artist/naresh-kanodiya-2|/artist/jayashree,01:37,https://gaana.com//song/mane-jobaniyu-akdaave-resad
Sadhu Tero Sangado Na Chhodun Mere Lal,ismail valera,/artist/ismail-valera,04:24,https://gaana.com//song/sadhu-tero-sangado-na-chhodun-mere-lal
Hun Re Mahiyaran Aavi,Usha Mangeshkar|Chorus,/artist/usha-mangeshkar-2|/artist/chorus,03:20,https://gaana.com//song/hun-re-mahiyaran-aavi
Tame Jhuthda Na Bolo - Duet,Praful  Dave|Usha Mangeshkar,/artist/praful-dave-1|/artist/usha-mangeshkar-2,04:43,https://gaana.com//song/tame-jhuthda-na-bolo-bhajan
Hun Jamnagar Man Janmelo,Kamlesh Avasthi|Mahesh Kumar,/artist/kamlesh-avasthi|/artist/mahesh-kumar,03:13,https://gaana.com//song/hun-jamnagar-man-janmelo
Achako Machko Kareli,Hansa Dave|Usha Rege,/artist/hansa-dave|/artist/usha-rege,03:22,https://gaana.com//song/achko-machko-kareli-1
Hari Na Bhajan,Mahendra Kapoor|Suman Kalyanpur,/artist/mahendra-kapoor|/artist/suman-kalyanpur,03:05,https://gaana.com//song/hari-na-bhajan
Jasma Maati Thodi Re Upad,Mahendra Kapoor|Vani Jairam,/artist/mahendra-kapoor|/artist/vani-jayaram,03:20,https://gaana.com//song/jasma-maati-thodi-re-upad
Tari Mojadi Mookine Maathe,Harshada Rawal|Kamlesh Avasthi,/artist/harshada-rawal|/artist/kamlesh-avasthi,03:11,https://gaana.com//song/tari-mojadi-mookine-maathe
Suraj Ugta Santani,Asha Bhosle|Mahendra Kapoor,/artist/asha-bhosle-1|/artist/mahendra-kapoor,05:48,https://gaana.com//song/suraj-ugta-santani
Ramdeo Peer No Helo,Shri Dula Bhagat,/artist/shri-dula-bhagat,03:00,https://gaana.com//song/ramde-peer-no-helo-helo
Ek Joie Juwandi Lakhman,Asha Bhosle|Mahendra Kapoor,/artist/asha-bhosle-1|/artist/mahendra-kapoor,06:22,https://gaana.com//song/ek-joie-juwandi-lakhman
Meghraj Jaag Je,Praful  Dave,/artist/praful-dave-1,03:21,https://gaana.com//song/meghraj-jag-je
Jaidev Jaidev Aadi Jinanda,Sanjivani,/artist/sanjivani,03:41,https://gaana.com//song/jaidev-jaidev-aadi-jinanda-jain-aarti
Sasariyun Sonani Khan,Damyanti Bardai|Chorus,/artist/damyanti-bardai|/artist/chorus,03:02,https://gaana.com//song/sasariyun-sonani-khan
Zina Zina Re Aankhethi Amne Chalia,Kaumudi Munshi|Vibha Desai,/artist/kaumudi-munshi|/artist/vibha-desai,03:45,https://gaana.com//song/zina-zina-re-ankethi-amne-chalia
Mara Sahyabani Pachadie,Rajul Mehta|Chorus,/artist/rajul-mehta|/artist/chorus,05:05,https://gaana.com//song/mara-sahyabani-pachadie
Vinave Ayodhya Na Nar Ane Naari,Diwaliben Bhil,/artist/diwaliben-bhil,03:53,https://gaana.com//song/vinave-ayodhya-na-nar-ane-naari
Dhanna Dhatodi Patodi,Dilraj Kaur|A.R. Oza,/artist/dilraj-kaur|/artist/ar-oza,03:01,https://gaana.com//song/dhanna-dhatodi-patodi
Chandaniya Jayee Chandramane Kahyun,Asha Bhosle|Suresh Wadkar,/artist/asha-bhosle-1|/artist/suresh-wadkar,05:09,https://gaana.com//song/chandaniya-jayee-chandramane-kahyun
Pani Gyata Re Beni Tame  Talavna Re,Suman Kalyanpur,/artist/suman-kalyanpur,03:31,https://gaana.com//song/pani-gyata-re-ame-talavna-re
Vandu Sahjananad Rasrup,Mahendra Kapoor|Anand kumar C.,/artist/mahendra-kapoor|/artist/anandkumar-c,02:03,https://gaana.com//song/vandu-sahjananad-rasrup
Sangeet,NARESH KANODIYA|JAYASHREE,/artist/naresh-kanodiya|/artist/jayashree,00:37,https://gaana.com//song/sangeet-7
Paanch Valani Tari Zupadi,Praful  Dave,/artist/praful-dave-1,04:03,https://gaana.com//song/paanch-valani-tari-zupadi
Sun Dayanidhi,Shri Bhanwar Chaudhari|Jagruti Nayak|Sanjivani,/artist/shri-bhanwar-chaudhari|/artist/jagruti-nayak|/artist/sanjivani,09:45,https://gaana.com//song/sun-dayanidhi
Hali Hali Ne Mara Pagda Talvanan,Dadubhai K. Gadhavi,/artist/dadubhai-k-gadhavi,03:37,https://gaana.com//song/hali-hali-ne-mara-pagda-talvanan
Guruji Ne Kyan Gotun,Arvind Barot|Meena Patel,/artist/arvind-barot|/artist/meena-patel,06:43,https://gaana.com//song/guruji-ne-kyan-gotun
Jal Kamal Chandi - Part Ii,Anuradha Paudwal|Madhu Bhora,/artist/anuradha-paudwal-2|/artist/madhu-bhora-1,04:05,https://gaana.com//song/jal-kamal-chhandi-part-ii-fade-in-fade-out
Koi To Kahone Kai Dishama,Lata Mangeshkar,/artist/lata-mangeshkar,03:31,https://gaana.com//song/koi-to-kahone-kai-dishama
Lehna Fakiri,Natvargiri Goswami,/artist/natvargiri-goswami,03:59,https://gaana.com//song/lehna-fakiri-1976
Maa  No Garbo Re,Usha Mangeshkar|Chorus,/artist/usha-mangeshkar-2|/artist/chorus,03:13,https://gaana.com//song/ma-no-garbo-re
Mathe Matukadi,Diwaliben Bhil,/artist/diwaliben-bhil,02:41,https://gaana.com//song/maathe-matukadi
Vanjhara Ame Vanjhara,Preeti Sagar,/artist/preeti-sagar,06:18,https://gaana.com//song/vanjhara-ame-vanjhara
Keva Re Malela,Harshada Rawal|Janardan Rawal,/artist/harshada-rawal|/artist/janardan-rawal,04:04,https://gaana.com//song/keva-re-malela
Ame Amdavadi,Sanjay Oza,/artist/sanjay-oza,05:37,https://gaana.com//song/ame-amdavadi
Marun Vanravan Chhe Rudun,Hemu Gadhvi,/artist/hemu-gadhvi,03:13,https://gaana.com//song/marun-vanravan-chhe-rudun-1
Moto Aashro Momai,Hemant Chauhan,/artist/hemant-chauhan,07:51,https://gaana.com//song/moto-aashro-momai
Adhyashakti Tujhne Namu,Praful  Dave|Damyanti Bardai,/artist/praful-dave-1|/artist/damyanti-bardai,06:08,https://gaana.com//song/adhyashakti-tujhne-namu
Kyan Bhagi Gayo Re Kirtar,Praful  Dave,/artist/praful-dave-1,03:07,https://gaana.com//song/kyan-bhagi-gayo-re-kirtar
Sham Puchhon Ek Vaat,Vani Jairam,/artist/vani-jayaram,02:57,https://gaana.com//song/sham-poochhoon-ek-vaat
Veran Vansali Vagi,Vani Jairam|Chorus,/artist/vani-jayaram|/artist/chorus,03:13,https://gaana.com//song/veran-vansali-yagi
Taro Viyog Swasman Dankho,Kaumudi Munshi,/artist/kaumudi-munshi,09:58,https://gaana.com//song/taro-viyog-swasman-dankho
Raakhana Ramakada,Mahendra Kapoor,/artist/mahendra-kapoor,06:36,https://gaana.com//song/raakhana-ramakada
Dholi Chhedlo Na Jalo,Mahendra Kapoor|Mahesh Kanodia,/artist/mahendra-kapoor|/artist/mahesh-kanodia,03:26,https://gaana.com//song/dholi-chedlo-na-jalo
Haju Rasabhar,Harshada Rawal|Vibha Desai,/artist/harshada-rawal|/artist/vibha-desai,04:17,https://gaana.com//song/haju-rasabhar
Mane Gheli Gheli Joi,Lata Mangeshkar,/artist/lata-mangeshkar,03:15,https://gaana.com//song/mane-gheli-gheli-joi-1
Kem Kariye Kem Kariye,Mahendra Kapoor|Usha Mangeshkar,/artist/mahendra-kapoor|/artist/usha-mangeshkar-2,03:02,https://gaana.com//song/kem-kariye-kem-kariye
Chandni Raate,Anuradha Paudwal|Mukesh,/artist/anuradha-paudwal-2|/artist/mukesh,03:19,https://gaana.com//song/chandni-raate
Madi Tara Besna Gadh Girnar - Duet,Praful  Dave|Usha Mangeshkar,/artist/praful-dave-1|/artist/usha-mangeshkar-2,04:32,https://gaana.com//song/madi-tara-besna-gadh-girnar-garbo
Ghor Andhari Re Raatladi - Usha Mangeshkar,Usha Mangeshkar,/artist/usha-mangeshkar-2,05:02,https://gaana.com//song/ghor-andhari-re-raatladi-garbo
Mehndi No Mane Rang Lagyo (Mehndi Muki Chhe Haath Man),Praful  Dave|Usha Mangeshkar|Chorus,/artist/praful-dave-1|/artist/usha-mangeshkar-2|/artist/chorus,05:56,https://gaana.com//song/mehndi-no-mane-rang-lagyo
Chalyo Shravan Kumar - Pt I,Ashit Desai,/artist/ashit-desai-chorus,03:17,https://gaana.com//song/chalyo-shravab-kumar-pti
Aankhadi Ladi,Badri Pawar|Kanchan|Naresh Kanodia|Usha Timothy,/artist/badri-pawar|/artist/kanchan|/artist/naresh-kanodia|/artist/usha-timothy,03:26,https://gaana.com//song/aankhadi-ladi
Meldi Rame Mari Meldi Rame,Praful  Dave,/artist/praful-dave-1,05:43,https://gaana.com//song/meldi-rame-mari-meldi-rame
Gao Sau Saathe,Kishore Kumar|Chorus,/artist/kishore-kumar|/artist/chorus,06:25,https://gaana.com//song/gao-sau-saathe
Kanudane Kahejo Ek Vaar,Damyanti Bardai,/artist/damyanti-bardai,03:07,https://gaana.com//song/kanudane-kahejo-ek-var
Tamara Ahin Aaj Pagala Thavana,Hemant Kumar,/artist/hemanta-mukherjee,03:09,https://gaana.com//song/tamara-ahin-aaj-pagala-thavana
Dungare Dungare Kadu Tara Dayara,Ratikumar Vyas,/artist/ratikumar-vyas,03:04,https://gaana.com//song/dungare-dungare-kadu-tara-dayara
Maa Tane Khamma Khamma - Rajkumari,Rajkumari,/artist/rajkumari,02:53,https://gaana.com//song/ma-tane-khamma-khamma
Aankhadi Ladi,Naresh Kanodia|Kanchan|Badri Pawar|Usha Timothy,/artist/naresh-kanodia|/artist/kanchan|/artist/badri-pawar|/artist/usha-timothy,03:26,https://gaana.com//song/aankhadi-ladi-1
Tari Bhakti Bhodanane Bhavi Re,Hari Om Sharan,/artist/hari-om-sharan,05:19,https://gaana.com//song/tari-bhakti-bhodanane-bhavi-re
Bhanejadan Sarovar Jaun Tyan Dhole Rame,Dadubhai K. Gadhavi,/artist/dadubhai-k-gadhavi,02:57,https://gaana.com//song/bhajan-bhanejadan-sarovar-jaun-tyan-dhole-rame
Ghunghate Dhankiyo Ek Kodiyu,Lata Mangeshkar,/artist/lata-mangeshkar,03:21,https://gaana.com//song/ghun-ghate-dhankiyo-ek-kodiyu
Mane Jobaniyu Akdaave Re,NARESH KANODIYA|JAYASHREE,/artist/naresh-kanodiya-1|/artist/jayashree,06:21,https://gaana.com//song/mane-jobaniyu-akdaave-re
Shravan Katha,Balkrishna Dave|Pranlal Vyas,/artist/balkrishna-dave|/artist/pranlal-vyas,05:53,https://gaana.com//song/shravan-katha-2
Jai Aadhyashakti,Damyanti Bardai|Chorus,/artist/damyanti-bardai|/artist/chorus,10:58,https://gaana.com//song/jai-aadhyashakti-1
Oode Oode Re Abil Gulal,Diwaliben Bhil|Praful  Dave|Chorus,/artist/diwaliben-bhil|/artist/praful-dave-1|/artist/chorus,05:54,https://gaana.com//song/oode-oode-re-abil-gulal
Kanudo Kalo Kalo,Alka Yagnik|Praful  Dave|Chorus,/artist/alka-yagnik|/artist/praful-dave-1|/artist/chorus,03:17,https://gaana.com//song/kanudo-kalo-kalo-2
Rahe Akhand,NARESH KANODIYA|JAYASHREE,/artist/naresh-kanodiya-9|/artist/jayashree,07:27,https://gaana.com//song/rahe-akhand-2
Dhany Aa Bharat Bhumi,Karsan Sagathia,/artist/karsan-sagathia,08:23,https://gaana.com//song/dhany-aa-bharat-bhumi
Joy Joy Thaki,Lata Mangeshkar,/artist/lata-mangeshkar,05:33,https://gaana.com//song/joy-joy-thaki
Banga Besh Banya Had Lesh,Karsandas Sagathia,/artist/karsandas-sagathia,05:28,https://gaana.com//song/banga-besh-banya-had-lesh
Duha & Chand,Praful  Dave,/artist/praful-dave-1,03:16,https://gaana.com//song/duha-and-chand
Hame Harigun Gatan Fartan,Hari Om Sharan,/artist/hari-om-sharan,03:44,https://gaana.com//song/hame-harigun-gatan-fartan
Jai Jai Shree Jagraya,Hari Om Sharan,/artist/hari-om-sharan,04:53,https://gaana.com//song/jai-jai-shree-jagraya
Dhoopne Dhumade Vela Aavjo,Praful  Dave|Aarti Mukherji|Chorus,/artist/praful-dave-1|/artist/aarti-mukherji|/artist/chorus,05:22,https://gaana.com//song/dhoopne-dhumade-vela-avjo
Aaun To Jo Bandi Bavaliya,Kanu Devidan Barot,/artist/kanu-devidan-barot,03:53,https://gaana.com//song/aaun-to-jo-bandi-bavaliya
Marvadani Malan,Karsan Sagathia|Damyanti Bardai,/artist/karsan-sagathia|/artist/damyanti-bardai,03:23,https://gaana.com//song/marvadani-malan
Vinave Ayodhya Na Nar Ane Naari,Diwaliben Bhil,/artist/diwaliben-bhil,03:53,https://gaana.com//song/vinave-ayodhya-na-nar-ane-naari-1
Narsinh Mehta Ni Hundi,Hemant Chauhan,/artist/hemant-chauhan,10:39,https://gaana.com//song/narsinh-mehta-ni-hundi-1
Paglu Paglaman Atvanun,Hansa Dave,/artist/hansa-dave,03:33,https://gaana.com//song/paglu-paglaman-atvanun
Ugyo Mandiriya Ma Aabh,Hemant Chauhan,/artist/hemant-chauhan,07:55,https://gaana.com//song/ugyo-mandiriya-ma-aabh
Odhnima Chitarya Wala,Nisha Upadhyay|Praful  Dave,/artist/nisha-upadhyay|/artist/praful-dave-1,05:17,https://gaana.com//song/odhnima-chitarya-wala
Ghor Andhari Re Raatladi,Harshada Rawal|Chorus,/artist/harshada-rawal|/artist/chorus,06:09,https://gaana.com//song/ghor-andhari-re-raatladi
Khamma Mara Nandajina Laal,Kokila Joshi,/artist/kokila-joshi,03:09,https://gaana.com//song/khamma-mara-nandajina-laal-ras
Gokulni Govalni  Jobaniye  Chhalkati Jaye,Praful  Dave|Damyanti Bardai|Chorus,/artist/praful-dave-1|/artist/damyanti-bardai|/artist/chorus,06:49,https://gaana.com//song/gokulni-govalni-re-jobaniye-chhalkati-ja
Mane Bholavi Ne Bavae Ganjo Pilayo,Damayanti Bardai,/artist/damayanti-bardai,07:01,https://gaana.com//song/mane-bholavi-ne-bave-ganjo-pilayo
Ajara Kai Jariya Na Jay,Kanu Devidan Barot,/artist/kanu-devidan-barot,03:24,https://gaana.com//song/ajara-kai-jariya-na-jay
Hey Mara Hiragar Morla,Damyanti Bardai,/artist/damyanti-bardai,04:13,https://gaana.com//song/hey-maara-hiragar-morla
Karmano Sangathi Rana Tare,Mahendra Kapoor,/artist/mahendra-kapoor,03:18,https://gaana.com//song/karmano-sangathi-rana-tare
O Maa Akhand Rakho Chudi Chandlo,Diwaliben Bhil,/artist/diwaliben-bhil,01:27,https://gaana.com//song/o-ma-akhand-rakho-chudi-chand-lo
Dholaji Halya Kya Kare,Dadubhai K. Gadhavi,/artist/dadubhai-k-gadhavi,04:35,https://gaana.com//song/dholaji-halya-kya-kare
Ardhi Raataldiye Mane Jagadi,Dilip Dholakiya|Usha Mangeshkar,/artist/dilip-dholakiya|/artist/usha-mangeshkar-2,03:14,https://gaana.com//song/ardhi-raataldiye-mane-jagadi
Chabka Jevdo Shantabaino Chotalo,Valjibhai Koli,/artist/valjibhai-koli,03:04,https://gaana.com//song/chabkha-jevdo-shantabaino-chotalo
Eklaj Aaviya Manava Ne Eklaj Jawana,Bhupinder Singh,/artist/bhupinder-singh,03:19,https://gaana.com//song/eklaj-aviya-manava-ne-ek-laj-jawana
Najar Na Jaam Chhalkavine,Sanjay Oza,/artist/sanjay-oza,03:05,https://gaana.com//song/najar-na-jaam-chhalkavine
Shivji Ne Pujo Premthi,NARESH KANODIYA|JAYASHREE,/artist/naresh-kanodiya-7|/artist/jayashree,04:02,https://gaana.com//song/shivji-ne-pujo-premthi-2
Sukhdayak Re Swami Sahjanand - Mahendra Kapoor,Mahendra Kapoor,/artist/mahendra-kapoor,03:47,https://gaana.com//song/sukhdayak-re-swamisahjanand
Jal Kamal Chandi Jane,Hemant Chauhan,/artist/hemant-chauhan,10:56,https://gaana.com//song/jal-kamal-chandi-jane-1
Adhuryathi Na Karye Daldani Vaat,ismail valera,/artist/ismail-valera,03:04,https://gaana.com//song/adhura-athi-na-karye-daldani-vaat
O Hanko Mewasi Vanzara,Chorus,/artist/chorus,03:17,https://gaana.com//song/o-hanko-mewasi-vanzara
Chhand Doha Ane Dhun,Purshotam Thakkar|Chorus,/artist/purshotam-thakkar|/artist/chorus,02:11,https://gaana.com//song/chhand-doha-ane-dhun
Garbe Ramva Aavo Re,Damyanti Bardai|Chorus,/artist/damyanti-bardai|/artist/chorus,03:29,https://gaana.com//song/garbe-ramva-avo-re
Mara Atke Nahin Kaam,Hemant Chauhan,/artist/hemant-chauhan,06:39,https://gaana.com//song/mara-atke-nahin-kaam
O Raj Re,Mahendra Kapoor|Usha Mangeshkar,/artist/mahendra-kapoor|/artist/usha-mangeshkar-2,03:29,https://gaana.com//song/o-raj-re
Ek Veri Har Hamra,Hemkant Jha,/artist/hemkant-jha,07:02,https://gaana.com//song/ek-veri-har-hamra
Halo Halo Ne Kidibaini Jaanman,Damyanti Bardai|Praful  Dave|Chorus,/artist/damyanti-bardai|/artist/praful-dave-1|/artist/chorus,05:04,https://gaana.com//song/halo-halo-ne-kidibaini-jaanman
Hey Aavyo Aavyo Avsariyo Rudo Aaj,Harshada Rawal|Mahendra Kapoor|Chorus,/artist/harshada-rawal|/artist/mahendra-kapoor|/artist/chorus,03:08,https://gaana.com//song/hey-aavyo-aavyo-avsariyo-rudo-aaj
Mari Gagardi Maan,Sulochana Vyas|Chorus,/artist/sulochana-vyas|/artist/chorus,03:03,https://gaana.com//song/mari-gagrdi-maan
Tari Maa Ne Bajarnu Bandhan,pinakin shah,/artist/pinakin-shah,02:56,https://gaana.com//song/tari-maa-ne-bajarnu-bandhan
Hardamno Pyaro Je,Hemangini Desai|Deepak Adhikari,/artist/hemangini-desai|/artist/deepak-adhikari-4,00:50,https://gaana.com//song/hardamno-pyaro-je-1
Mari Aankhe Kankuna Suraj,Rasbihari Desai,/artist/rasbihari-desai,05:47,https://gaana.com//song/mari-aankhe-kankuna-suraj
Kaan Man Pawan Kahie Chalyo,'Shruti'-Group - Ahmedabad,/artist/shruti-group-ahmedabad-1,06:18,https://gaana.com//song/kaan-man-pawan-kahie-chalyo
Ae Ke Laal Darwaje,Sunita Kapoor|Hriday Marchant|Himanshu Bhatt,/artist/sunita-kapoor-1|/artist/hriday-marchant|/artist/himanshu-bhatt-1,04:05,https://gaana.com//song/ae-ke-laal-darwaje
Mele Jata Najar Mali,Usha Mangeshkar|Praful  Dave|Chorus,/artist/usha-mangeshkar-2|/artist/praful-dave-1|/artist/chorus,04:54,https://gaana.com//song/mele-jata-najar-mali
Dilne Lagyo Thai Ne,Deepak Adhikari,/artist/deepak-adhikari-5,01:08,https://gaana.com//song/dilne-lagyo-thai-ne
Atmane Olakhya Vina Re,Mugatlal Joshi|Chorus,/artist/mugatlal-joshi-1|/artist/chorus,03:04,https://gaana.com//song/atmane-olakhya-vina-re
Rasto Aa Kyan Jay Chhe,Mahendra Kapoor,/artist/mahendra-kapoor,04:04,https://gaana.com//song/rasto-aa-kyan-jay-chhe-1
