name,singer,singer_id,duration,link
Ruturaj Aaj Vani Aala,Madhuvanti Dandekar,/artist/madhuvanti-dandekar,03:12,https://gaana.com//song/ruturaj-aaj-vani-aala
Thoda Thoda Yala Romance Pahije,Ranjana Shinde|Chorus,/artist/ranjana-shinde|/artist/chorus,06:42,https://gaana.com//song/thoda-thoda-yala-romance-pahije
Vishwacha Vishram Re,Pandit jitendra Abhisheki,/artist/pandit-jitendra-abhisheki-1,07:36,https://gaana.com//song/vishwacha-vishram-re-2
Mee Jalwanti - Duet,Shailendra Singh|Anuradha Paudwal,/artist/shailendra-singh|/artist/anuradha-paudwal-2,03:54,https://gaana.com//song/mi-jalavanti-1
Shreeranga Kamlakanta,Ramdas Kamat,/artist/ramdas-kamat,06:28,https://gaana.com//song/shreeranga-kamlakanta
Jeev Jhalay Veda Pisa,Asha Bhosle,/artist/asha-bhosle-1,03:15,https://gaana.com//song/jeev-jhalay-veda-pisa
Swapnat Rangale Mee,Asha Bhosle|Sudhir Phadke,/artist/asha-bhosle-1|/artist/sudhir-phadke,03:27,https://gaana.com//song/swapnat-rangale-mee
Bhaav Phulanchi Baag Sakhaye,Suresh Wadkar|Asha Bhosle,/artist/suresh-wadkar|/artist/asha-bhosle-1,03:13,https://gaana.com//song/bhavphulanchi-baag
Vishwacha Vishram Re,Pandit jitendra Abhisheki,/artist/pandit-jitendra-abhisheki-1,07:36,https://gaana.com//song/vishwacha-vishram-re-1
Sakhya Chala Bagamadhi,Usha Mangeshkar,/artist/usha-mangeshkar-2,03:34,https://gaana.com//song/sakhya-chalabagamadhi
Pandurang Trata Pandurang Daata,Pandit jitendra Abhisheki,/artist/pandit-jitendra-abhisheki-1,07:27,https://gaana.com//song/pandurang-trata-pandurang-daata
Divya Swatatra Ravi,Pandit jitendra Abhisheki,/artist/pandit-jitendra-abhisheki-1,07:06,https://gaana.com//song/divya-swatatra-ravi
Aaho Karbhari,Asha Bhosle,/artist/asha-bhosle-1,03:39,https://gaana.com//song/aaho-karbhari
Kaal Rateela Sapan Padlan,Mohammed Salamat|Usha Mangeshkar,/artist/mohammed-salamat|/artist/usha-mangeshkar-2,03:03,https://gaana.com//song/kaal-rateela-sapan-padlan
Haath De Haath De,Suresh Wadkar|Asha Bhosle,/artist/suresh-wadkar|/artist/asha-bhosle-1,02:58,https://gaana.com//song/hath-de-hath-de-2
He Sawalya Ghana,Anuradha Paudwal,/artist/anuradha-paudwal-2,03:13,https://gaana.com//song/he-sawalya-ghana-1
Sagun Nirgun,Uttara Kelkar,/artist/uttara-kelkar,05:08,https://gaana.com//song/sagun-nirgun-1
Kashi Ya Tyaju Padala,Pt. Kumar Gandharva,/artist/pt-kumar-gandharva-1,05:32,https://gaana.com//song/kashi-ya-tyaju-padala
Janiv Neniv Bhagavanti Nahi (Introduction),Vijay Redkar,/artist/vijay-redkar,00:59,https://gaana.com//song/janiv-neniv-bhagavanti-nahi-introduction
Labaad Landaga Dhong Karatay,Mohammed Salamat,/artist/mohammed-salamat,03:31,https://gaana.com//song/labaad-landaga-dhong-karatay
Bamchik Bamchik Bam,Asha Bhosle|Vinay Mandke,/artist/asha-bhosle-1|/artist/vinay-mandke,03:57,https://gaana.com//song/bamchik-bamchik-bam-1
He Bhagya Kunkawache,Usha Mangeshkar,/artist/usha-mangeshkar-2,05:38,https://gaana.com//song/he-bhagya-kunkawache
Vitthalachi Aarti,Arun Ingle|Shubhalaxmi|Chorus,/artist/arun-ingle|/artist/shubhalaxmi|/artist/chorus,04:04,https://gaana.com//song/vitthalachi-aarti-1
Chandrika Hi Janu,Asha Bhosle,/artist/asha-bhosle-1,06:42,https://gaana.com//song/chandrika-hi-janu-1965
Mukunda Rusu Nako Etuka,Lata Mangeshkar,/artist/lata-mangeshkar,03:25,https://gaana.com//song/mukunda-rusu-nako-etuka-1
Jinkite Jagi Ya,Master Dinanath Mangeshkar,/artist/master-dinanath-mangeshkar,03:02,https://gaana.com//song/jinkite-jagi-ya
Kon Tuj Sama Saang,Chhota Gandharva,/artist/chhota-gandharva,06:38,https://gaana.com//song/kon-tuj-sama-saang-1972
Kambar Lachakli,Asha Bhosle,/artist/asha-bhosle-1,03:34,https://gaana.com//song/kambar-lachakli-1
Pasaydaan,Malti Gujar|Padamakar Deshpande|Pradnya Khandekar,/artist/malti-gujar|/artist/padamakar-deshpande|/artist/pradnya-khandekar,02:02,https://gaana.com//song/pasaydaan-2
Jashil Kuthe Muli Too,Asha Bhosle|Ravindra,/artist/asha-bhosle-1|/artist/ravindra,03:03,https://gaana.com//song/jashil-kuthe-muli-too
Gora Gora Mukhada,Kishore Kumar|Chorus,/artist/kishore-kumar|/artist/chorus,06:01,https://gaana.com//song/gora-gora-mukhada
Rajachya Rang Mahalin,Lata Mangeshkar|Usha Mangeshkar,/artist/lata-mangeshkar|/artist/usha-mangeshkar-2,02:46,https://gaana.com//song/rajachya-rang-mahalin-1
Ha Naad Sod Sod,Pt. Prabhakar Karekar,/artist/pt-prabhakar-karekar-1,03:21,https://gaana.com//song/ha-naad-sod-sod-1971
Lavani Jhali Ga Ragini,Asha Bhosle,/artist/asha-bhosle-1,05:03,https://gaana.com//song/lavani-jhali-ga-ragini
Te Nayan Bolale Kahin Tari,Suman Kalyanpur,/artist/suman-kalyanpur,03:29,https://gaana.com//song/te-nayan-bolale-kahin-tari
Kar Ha Kari,Dr. Vasantrao Deshpande,/artist/dr-vasantrao-deshpande-1,06:51,https://gaana.com//song/kar-ha-kari-1
Avgha To Shakun,Kishori Amonkar,/artist/kishori-amonkar,04:23,https://gaana.com//song/avgha-to-shakun-1
Manasa Paris Mendhara Bari,Mohammed Salamat,/artist/mohammed-salamat,03:21,https://gaana.com//song/manasa-paris-mendhara-bari
Sukhkarta Tuj Vandan Karito,Prabhakar Karekar,/artist/prabhakar-karekar,07:08,https://gaana.com//song/sukhkarta-tuj-vandan-karito
Dolyala Dola Hataat Haat,Suresh Wadkar|Uttara Kelkar,/artist/suresh-wadkar|/artist/uttara-kelkar,03:05,https://gaana.com//song/dolyala-dola-hathat-hath
Vithala Tu Veda Kumbhar,Sudhir Phadke,/artist/sudhir-phadke,01:02,https://gaana.com//song/vithala-tu-veda-kumbhar-1961
Priye Paha,Pt. Prabhakar Karekar,/artist/pt-prabhakar-karekar-1,06:39,https://gaana.com//song/priye-paha-1
Mala Ishqachi Ingali Dasali,Usha Mangeshkar,/artist/usha-mangeshkar-2,04:59,https://gaana.com//song/mala-ishqachi-ingali-dasali-1
Sakhi Ko Puchhasi Anuvaw Mor,Sarda Sinha,/artist/sarda-sinha,04:44,https://gaana.com//song/sakhi-ko-puchhasi-anuvaw-mor
Preeticha Zul Zul Paani,Usha Mangeshkar|Shailender Singh,/artist/usha-mangeshkar-2|/artist/shailender-singh,03:17,https://gaana.com//song/preeticha-zul-zul-paani-1
Sangeet Ras Suras Mam Jeevanadhar,Ramdas Kamat,/artist/ramdas-kamat,03:23,https://gaana.com//song/sangeet-ras-suras-mam-jeevanadhar
Hil Pori Hila,Usha Mangeshkar|Mohammed Salamat,/artist/usha-mangeshkar-2|/artist/mohammed-salamat,03:42,https://gaana.com//song/hil-pori-hila
Pus Hyo Sarala,Jayanand Shetty,/artist/jayanand-shetty,04:47,https://gaana.com//song/pus-hyo-sarala
Tuzya Nibhala Gade,Suresh Bhat,/artist/suresh-bhat,06:45,https://gaana.com//song/tuzya-nibhala-gade
Ye Jawli Ghe Jawli,Lata Mangeshkar,/artist/lata-mangeshkar,03:16,https://gaana.com//song/ye-jawli-ghe-jawli
Ural Sural Gharpan Saral,Suresh Wadkar|Chorus,/artist/suresh-wadkar|/artist/chorus,06:58,https://gaana.com//song/ural-sural-gharpan-saral
Marji Tumchi,Usha Mangeshkar,/artist/usha-mangeshkar-2,03:33,https://gaana.com//song/marji-tumchi
Saajani Sakar Jhale,Suresh Wadkar|Jyotsna Hardikar,/artist/suresh-wadkar|/artist/jyotsna-hardikar,05:36,https://gaana.com//song/saajani-sakar-jhale
Naam Gheu Naam Gaau Shrihari,Shree Satyanand Maharaj,/artist/shree-satyanand-maharaj,08:06,https://gaana.com//song/naam-gheu-naam-gaau-shrihari
Dan Dilyane Dyan Vadhate,Sudhir Phadle,/artist/sudhir-phadle-45,03:33,https://gaana.com//song/dan-dilyane-dyan-vadhate
Ya Nav Nan Naval Nayanotsava,Chhota Gandharva,/artist/chhota-gandharva,06:41,https://gaana.com//song/ya-nav-nan-naval-nayanotsava-1965
Manacha Mujara,Shahir Piraji Sarnaik,/artist/shahir-piraji-sarnaik,03:09,https://gaana.com//song/manacha-mnjra
Gai Gai Kara Bai,Usha Mangeshkar,/artist/usha-mangeshkar-2,02:58,https://gaana.com//song/gai-gai-kara-bai
Daulat Hi Teen Lakhachi,Mahendra Kapoor|Usha Mangeshkar,/artist/mahendra-kapoor|/artist/usha-mangeshkar-2,04:00,https://gaana.com//song/daulat-hi-teen-lakhachi
Aaicha Deul Koni Bandhala,Shanikumar,/artist/shanikumar,10:19,https://gaana.com//song/aaicha-deul-koni-bandhala
Nachat Aale Ganpati,Shree Satyanand Maharaj,/artist/shree-satyanand-maharaj,06:02,https://gaana.com//song/nachat-aale-ganpati
Kanya Sasuryasi Jaye,Lata Mangeshkar,/artist/lata-mangeshkar,03:07,https://gaana.com//song/kanya-sasuryasi-jaye
Mazi Gharwali Aaah Lakhan Madhye Ek,Pralhad Shinde,/artist/pralhad-shinde-1,03:49,https://gaana.com//song/mazi-gharwali-aaah-lakhan-madhye-ek-2
Bahut Din Nach Bhetalo Sundarila,Prakash Ghangrekar,/artist/prakash-ghangrekar,03:21,https://gaana.com//song/bahut-din-nach-bhetalo-sundarila-1972
Om Namoji Aadhya,Padamakar Deshpande|Avinash Hande,/artist/padamakar-deshpande|/artist/avinash-hande,01:16,https://gaana.com//song/om-namoji-aadhya-1
Are Khopya Madhi Khopa,Asha Bhosle,/artist/asha-bhosle-1,03:00,https://gaana.com//song/are-khopya-madhi-khopa
Maze Jeevan Gaane,Pandit jitendra Abhisheki,/artist/pandit-jitendra-abhisheki-1,06:12,https://gaana.com//song/maze-jeevan-gaane
Raya Ashi Javal Mala Ghyal,Kshama Bajikar,/artist/kshama-bajikar,03:02,https://gaana.com//song/raya-ashi-javal-mala-ghyal
Krihna Majhi,Udayraj Godbole,/artist/udayraj-godbole,03:28,https://gaana.com//song/krihna-majhi-1
Dalite Ga Sun Bai,Asha Bhosle,/artist/asha-bhosle-1,06:08,https://gaana.com//song/dalite-ga-sun-bai
Samaj Sudharak Savarkarancha Powada,Shahir Prabhakar Jamkhedkar,/artist/shahir-prabhakar-jamkhedkar,07:26,https://gaana.com//song/samaj-sudharak-savarkarancha-powada
Aaji Soniyacha Dinu,Lata Mangeshkar|Chorus,/artist/lata-mangeshkar|/artist/chorus,03:42,https://gaana.com//song/aaji-soniyacha-dinu
Javu Devachiya Gava,Vitthal Shinde,/artist/vitthal-shinde,03:09,https://gaana.com//song/javu-devachiya-gava
Hachi Nem Aatan Na Phire Maghari,Lata Mangeshkar|Chorus,/artist/lata-mangeshkar|/artist/chorus,03:58,https://gaana.com//song/hachi-nem-aatan-na-phire-maghari
Mana Ka Bolavite,Ravindra Sathe,/artist/ravindra-sathe,04:29,https://gaana.com//song/mana-ka-bolavite
Devaki Nandan Gopala,Manna Dey|Chorus,/artist/manna-dey|/artist/chorus,03:27,https://gaana.com//song/devaki-nandan-gopala
Aamchi Gavrai,Bharti Marathe|Jayashri Patwardhan|Kala Sohni|Kumud Pendekar|Vidya Pendharkar,/artist/bharti-marathe|/artist/jayashri-patwardhan|/artist/kala-sohni|/artist/kumud-pendekar|/artist/vidya-pendharkar,02:36,https://gaana.com//song/aamchi-gavrai
Nilya Abhali,Lata Mangeshkar,/artist/lata-mangeshkar,03:04,https://gaana.com//song/nilya-abhali
Savdhan Hoi Vedya,Dr. Vasantrao Deshpande,/artist/dr-vasantrao-deshpande-1,03:33,https://gaana.com//song/savdhan-hoi-vedya-2
Raya Mala Pavsat Neu Naka,Pushpa Pagdhare,/artist/pushpa-pagdhare,03:29,https://gaana.com//song/raya-mala-pavsat-neu-naka
Mee Kashala Aarshat Pahu Ga,Usha Mangeshkar,/artist/usha-mangeshkar-2,03:16,https://gaana.com//song/mee-kashala-aarshat-pahu-ga-1
Dhanajirao Murdabad,Suresh Wadkar,/artist/suresh-wadkar,04:00,https://gaana.com//song/dhanajirao-murdabad-1
Vinchu Chawla,Padamakar Deshpande|Avinash Hande,/artist/padamakar-deshpande|/artist/avinash-hande,01:06,https://gaana.com//song/vinchu-chawla-4
Hodi Chale Latewari,Usha Mangeshkar|Suresh Wadkar,/artist/usha-mangeshkar-2|/artist/suresh-wadkar,03:52,https://gaana.com//song/hodi-chale-latevari
Jyot Divyachi Mand Tevate,Lata Mangeshkar,/artist/lata-mangeshkar,03:13,https://gaana.com//song/jyot-divyachi-mand-tevate
Bhingri Ga Bhingari,Usha Mangeshkar,/artist/usha-mangeshkar-2,03:24,https://gaana.com//song/bhingri-ga-bhingari
Phite Andharache Jaale,Asha Bhosle|Sudhir Phadle,/artist/asha-bhosle-1|/artist/sudhir-phadle-38,06:12,https://gaana.com//song/phite-andharache-jaale-1
Mangalmay Naam Tujhe,Parshuram Taywade,/artist/parshuram-taywade,04:35,https://gaana.com//song/mangalmay-naam-tujhe
Shata Janm Shodhitana,Master Dinanath Mangeshkar,/artist/master-dinanath-mangeshkar,03:00,https://gaana.com//song/shata-janm-shodhitana
Aisa War Deyee Hari,Kishori Amonkar,/artist/kishori-amonkar,07:03,https://gaana.com//song/aisa-war-deyee-hari
Gela Sodun Majasi Kanha,Suman Kalyanpur,/artist/suman-kalyanpur,03:19,https://gaana.com//song/gela-sodun-majasi-kanha
Are Kondala Kondala - Bhajan,Chandrashekhar Gadgil,/artist/chandrashekhar-gadgil,05:23,https://gaana.com//song/are-kondala-kondala-bhajan
De Tali De Tali,Suresh Wadkar|Anuradha Paudwal,/artist/suresh-wadkar|/artist/anuradha-paudwal-2,04:52,https://gaana.com//song/de-tali-de-tali-2
Timkicha Bajya,Jayanand Shetty,/artist/jayanand-shetty,06:22,https://gaana.com//song/timkicha-bajya
Navareda Path Karun,Sharmila Datar,/artist/sharmila-datar,03:32,https://gaana.com//song/navareda-path-karun
He Bandh Reshmache,Pandit jitendra Abhisheki,/artist/pandit-jitendra-abhisheki-1,03:06,https://gaana.com//song/he-bandh-reshmache
Reshmachya Reghani,Asha Bhosle,/artist/asha-bhosle-1,01:15,https://gaana.com//song/reshmachya-reghani-1963
Bhrashtachar,Pralhad Joshi,/artist/pralhad-joshi,06:26,https://gaana.com//song/bhrashtachar
Raghunandan Aale,Lata Mangeshkar,/artist/lata-mangeshkar,03:14,https://gaana.com//song/raghunandan-aale
Sumedh Bodhi Satva,Vishwanath Bhosle,/artist/vishwanath-bhosle,05:39,https://gaana.com//song/sumedh-bodhi-satva
Paru Go Paru Vesavachi Paru,Sudesh Bhonsle|Kashiram Chinchay,/artist/sudesh-bhonsle|/artist/kashiram-chinchay,15:13,https://gaana.com//song/paru-go-paru-vesavachi-paru
Ek Don Teen,C. Ramchandra|Mahendra Kapoor,/artist/c-ramchandran|/artist/mahendra-kapoor,03:36,https://gaana.com//song/ek-don-teen-9
Toch Chandrama Nabhat,Sudhir Phadke,/artist/sudhir-phadke,03:18,https://gaana.com//song/toch-chandrama-nabhant
Vairi Marayala,Balgandharva,/artist/balgandharva,03:09,https://gaana.com//song/vairi-marayala-1987
Gan Gan Ganant Bote,Usha Mangeshkar,/artist/usha-mangeshkar-2,05:41,https://gaana.com//song/gan-gan-ganant-bote-bhajan-1
Nashibacha Lekha,Mahendra Kapoor,/artist/mahendra-kapoor,03:36,https://gaana.com//song/nashibacha-lekha
Mam Aatma Gamala,Pt. Kumar Gandharva,/artist/pt-kumar-gandharva-1,07:03,https://gaana.com//song/mama-atma-gamala-ha-1970
Hathi Veena Mukhi Hari,Manna Dey,/artist/manna-dey,02:58,https://gaana.com//song/hathi-veena-mukhi-hari-1
Tilgul Ghya Ho,Asha Bhosle,/artist/asha-bhosle-1,03:23,https://gaana.com//song/tilgul-ghya-ho
Chnadaniya Ratitale Te Swapan To Visroon Ja,Manik Varma,/artist/manik-varma,04:03,https://gaana.com//song/chnadaniya-ratitale-te-swapan-to-bisroon-ja
Hirva Shalu Hairvi Choli,Usha Mangeshkar,/artist/usha-mangeshkar-2,03:24,https://gaana.com//song/hirva-shalu-hairvi-choli
Jya Anubhootichya Sparshane,Ranjana Joglekar|Suresh Wadkar,/artist/ranjana-joglekar|/artist/suresh-wadkar,03:19,https://gaana.com//song/jya-anubhootichya-sparshane
Vithal To Aala Aala,Lata Mangeshkar,/artist/lata-mangeshkar,03:19,https://gaana.com//song/vithal-to-aala-aala
Aarti Dashavtarachi,Arun Ingle|Shubhalaxmi|Chorus,/artist/arun-ingle|/artist/shubhalaxmi|/artist/chorus,16:13,https://gaana.com//song/aarti-dashavtarachi
Jaidevi Tuljamai Kripalu Mayalu,Usha Mangeshkar,/artist/usha-mangeshkar-2,05:57,https://gaana.com//song/jaidevi-tuljamai-kripalu-mayalu-aarti
Majhya Ghardhanyachi Reet,Shantabai Bhosle,/artist/shantabai-bhosle,04:56,https://gaana.com//song/majhya-ghardhanyachi-reet
Ya Naval Naynostava,Pt. Prabhakar Karekar,/artist/pt-prabhakar-karekar-1,03:06,https://gaana.com//song/ya-naval-naynostava-1973
Gandh Fulanch,Anuradha Marathe|Chandna Dixit|Mukund Fansalkar Ani,/artist/anuradha-marathe|/artist/chandna-dixit|/artist/mukund-fansalkar-ani,04:08,https://gaana.com//song/gandh-fulanch
Om Namoji Aadya Commentary,Lata Mangeshkar,/artist/lata-mangeshkar,03:37,https://gaana.com//song/om-namoji-aadya-commentary
Kadhitari Kuthetar Bhetalo Ga Ekada,Anuradha Paudwal|Aparna Mayekar|Asha Kale|Suresh Wadkar|Shrikant Pargaonkar,/artist/anuradha-paudwal-2|/artist/aparna-mayekar|/artist/asha-kale|/artist/suresh-wadkar|/artist/shrikant-pargaonkar,06:05,https://gaana.com//song/kadhitari-kuthetar-bhetalo-ga-ekada
Mangala Gavar,Hemlata Shah|Uttara Kelkar,/artist/hemlata-shah|/artist/uttara-kelkar,06:03,https://gaana.com//song/mangala-gavar-fade-out-after-600-ft
Padile Door Deshi,Kishori Amonkar,/artist/kishori-amonkar,05:09,https://gaana.com//song/padile-door-deshi-1
Aho Nana - Part - I,Usha Mangeshkar,/artist/usha-mangeshkar-2,03:33,https://gaana.com//song/aho-nana-part-i
Sadgurune Updesh Kela,Shree Satyanand Maharaj,/artist/shree-satyanand-maharaj,07:56,https://gaana.com//song/sadgurune-updesh-kela
Navrangachi Prit,Sulochana Chavan,/artist/sulochana-chavan,06:09,https://gaana.com//song/navrangachi-prit
Maj Aanun Ghya To Harin Ayodhyan Atha,Sudhir Phadke,/artist/sudhir-phadke,09:13,https://gaana.com//song/maj-aanun-ghya-to-harin-ayodhyan-atha
Majhya Bhavala,Asha Bhosle,/artist/asha-bhosle-1,03:36,https://gaana.com//song/majhya-bhavala
Kakad Aarti,Pandurang Dixit|Radharaman Kirtane,/artist/pandurang-dixit|/artist/radharaman-kirtane,03:09,https://gaana.com//song/kakad-aarti-10
Var Dhagala Lagali Kal,Mahendra Kapoor|Usha Mangeshkar,/artist/mahendra-kapoor|/artist/usha-mangeshkar-2,05:23,https://gaana.com//song/var-dhagala-lagali-kal-3
Whiskichi Batli,Jaywant Kulkarni|Usha Mangeshkar,/artist/jaywant-kukarni|/artist/usha-mangeshkar-2,03:35,https://gaana.com//song/whiskichi-batli
Tali Vajvavi Gudi Ubharavi,Ajit Kadkade,/artist/ajit-kadkade,06:43,https://gaana.com//song/tali-vajvavi-gudi-ubharavi
Ganpati Bappa Morya Mangalmurti Morya,Jaywant Kulkarni|Rani Varma|Chorus,/artist/jaywant-kukarni|/artist/rani-varma|/artist/chorus,05:02,https://gaana.com//song/ganpati-bappa-morya-mangalmurti-morya
Phad Phad Phadkto Bhagwa Zenda,Padamakar Deshpande|Avinash Hande,/artist/padamakar-deshpande|/artist/avinash-hande,02:02,https://gaana.com//song/phad-phad-phadkto-bhagwa-zenda
Aho Karbhari,Asha Bhosle,/artist/asha-bhosle-1,03:39,https://gaana.com//song/aho-karbhari
Shat Janm Shodhitana,Pt. Prabhakar Karekar,/artist/pt-prabhakar-karekar-1,06:43,https://gaana.com//song/shat-janm-shodhitana-1984
Jahlya Tinhisanja Pt - I,Lata Mangeshkar,/artist/lata-mangeshkar,05:04,https://gaana.com//song/jahlya-tinhisanja-pt-i
Ganapati Raya Padto Mi Paya,Vinay Mandke|Anupama Deshpande|Arun Pange,/artist/vinay-mandke|/artist/anupama-deshpande|/artist/arun-pange,04:36,https://gaana.com//song/ganapati-raya-padto-mi-paya
Bharat Amucha Desh,Snehal Bhatkar|Usha Timothy,/artist/snehal-bhatkar|/artist/usha-timothy,02:56,https://gaana.com//song/bharat-amuba-desh-1
Ya Chimanyano,Lata Mangeshkar,/artist/lata-mangeshkar,03:18,https://gaana.com//song/ya-chimanyano
Majhiya Nayananchya Kondani,Lata Mangeshkar,/artist/lata-mangeshkar,03:29,https://gaana.com//song/majhiya-nayananchya-kondani
Aali Aali Sar Hi,Asha Bhosle,/artist/asha-bhosle-1,04:05,https://gaana.com//song/aali-aali-sar-hi-1
Ala Maharaja,Mahendra Kapoor,/artist/mahendra-kapoor,03:14,https://gaana.com//song/aala-maharaja-1
Tang Ting Tingak,Ashok Hande|Shradha Salvi,/artist/ashok-hande|/artist/shradha-salvi,01:26,https://gaana.com//song/tang-ting-tingak
He Madhava Mohana,Lata Mangeshkar,/artist/lata-mangeshkar,03:24,https://gaana.com//song/he-madhava-mohana
Vishwacha Vishram Re,Pandit jitendra Abhisheki,/artist/pandit-jitendra-abhisheki-1,07:36,https://gaana.com//song/vishwacha-vishram-re
Sood Ghe Tyacha Lankapati,Sudhir Phadke,/artist/sudhir-phadke,05:42,https://gaana.com//song/sood-ghe-tyacha-lankapati
Datacha Prasad,Ajit Kadkade,/artist/ajit-kadkade,07:15,https://gaana.com//song/datacha-prasad
Desh Ha Dev Ase Maza - Asha Bhosle,Asha Bhosle,/artist/asha-bhosle-1,03:21,https://gaana.com//song/desh-ha-dev-ase-maza-asha-bhosle
Yaman Gat,Zarin Daruwala,/artist/zarin-daruwala,10:26,https://gaana.com//song/yaman-gat-2
Maagate Man Ek Kahi,Lata Mangeshkar,/artist/lata-mangeshkar,03:22,https://gaana.com//song/maagate-man-ek-kahi
Pranmay Shirsa Devam,Jaywant Kulkarni|Sharad Jambhekar|Uttara Kelkar,/artist/jaywant-kukarni|/artist/sharad-jambhekar|/artist/uttara-kelkar,02:48,https://gaana.com//song/pranmay-shirsa-devam
Ashi Hi Kali Jagdamba,Anand Shinde,/artist/anand-shinde,04:02,https://gaana.com//song/ashi-hi-kali-jagdamba
Daya Sindhu Mhanati Tujsi,Asha Bhosle,/artist/asha-bhosle-1,03:36,https://gaana.com//song/daya-sindhu-mhanati-tujsi
Kaashi Ga Kaashi,Mahendra Kapoor|Usha Mangeshkar,/artist/mahendra-kapoor|/artist/usha-mangeshkar-2,03:04,https://gaana.com//song/kaashi-ga-kaashi
Jaidevi Tuljamai Kripalu Mayalu,Usha Mangeshkar,/artist/usha-mangeshkar-2,05:57,https://gaana.com//song/jaidevi-tuljamai-kripalu-mayalu
Sajana Ka Dharila Pardesh - Bakul Pandit,Bakul Pandit,/artist/bakul-pandit,03:13,https://gaana.com//song/sajna-kan-dharila-pardesh
Hotas Dukhitancha,Anil Kumar,/artist/anil-kumar,04:23,https://gaana.com//song/hotas-dukhitancha
Shravan Aala Ga Vani,Asha Bhosle,/artist/asha-bhosle-1,03:19,https://gaana.com//song/shravan-aala-ga-vani-1
Preetichya Chand Raati,Hemant Kumar,/artist/hemanta-mukherjee,03:02,https://gaana.com//song/preetichya-chandrati-1
Maun Ka Dharile,Ajit Kadkade,/artist/ajit-kadkade,06:01,https://gaana.com//song/maun-ka-dharile
Aamchya Saarkhe Aamhi Cha,Sachin|Shailendra Singh,/artist/sachin|/artist/shailendra-singh,03:00,https://gaana.com//song/aamchya-saarkhe-aamhi-cha
Ghar Doghanche,Anuradha Marathe|Chandna Dixit|Mukund Fansalkar Ani,/artist/anuradha-marathe|/artist/chandna-dixit|/artist/mukund-fansalkar-ani,03:07,https://gaana.com//song/ghar-doghanche
Pahatchya Paramandi Majha Kombda Ghali Saad,Malti Gujar|Padamakar Deshpande|Pradnya Khandekar,/artist/malti-gujar|/artist/padamakar-deshpande|/artist/pradnya-khandekar,01:21,https://gaana.com//song/pahatchya-paramandi-majha-kombda-ghali-saad
Ek Tari Sange,Sudhir Phadke,/artist/sudhir-phadke,03:44,https://gaana.com//song/ek-tari-sange
Baharala Parijaat Dari,Manik Varma,/artist/manik-varma,03:23,https://gaana.com//song/baharala-parijaat-dari
Kaliyugat Jhali Bhel,Ashok Hande|Pradnya Khandekar,/artist/ashok-hande|/artist/pradnya-khandekar,03:01,https://gaana.com//song/kaliyugat-jhali-bhel
Panyatale Pahata,Asha Bhosle,/artist/asha-bhosle-1,05:37,https://gaana.com//song/panyatale-pahata
Tat Gele Mai Geli Bharat Atam Porka,Sudhir Phadke,/artist/sudhir-phadke,08:09,https://gaana.com//song/tat-gele-mai-geli-bharat-atam-porka
Dis Ala Bhagya Cha,Suresh Wadkar|Anuradha Paudwal,/artist/suresh-wadkar|/artist/anuradha-paudwal-2,05:00,https://gaana.com//song/dis-ala-bhagya-cha
Kathim Kathim,Chhota Gandharva,/artist/chhota-gandharva,03:09,https://gaana.com//song/kathim-kathim
Aselshwaranchachi Jo,Prabhakar Karekar|Uttara Kelkar|Ravindra Sathe|Rajna Joglekar,/artist/prabhakar-karekar|/artist/uttara-kelkar|/artist/ravindra-sathe|/artist/rajna-joglekar,05:05,https://gaana.com//song/aselshwaranchachi-jo
Nach Ga Ghuma Kashi Nachu,Charulata Belsare|Pushpa Pagdhare|Usha Mangeshkar,/artist/charulata-belsare|/artist/pushpa-pagdhare|/artist/usha-mangeshkar-2,06:39,https://gaana.com//song/nach-ga-ghuma-kashi-nachu
Aga Karunakara,Lata Mangeshkar|Chorus,/artist/lata-mangeshkar|/artist/chorus,03:05,https://gaana.com//song/aga-karunakara
Lala Jivhala Shabdach Khote,Sudhir Phadke,/artist/sudhir-phadke,03:26,https://gaana.com//song/lala-jivhala-shabdach-khote
Soham Har Damaru Baaje,Jyotsna Mohile,/artist/jyotsna-mohile,03:16,https://gaana.com//song/soham-har-damaru-baaje
Datta Darshanala Jayacha,Raghunath Salokhe|Shivaprasad Bhajani Mandali|Kolhapur,/artist/raghunath-salokhe|/artist/shivaprasad-bhajani-mandali|/artist/kolhapur,06:25,https://gaana.com//song/datta-darshanala-jayachan-part-i
Malachya Malyamadhi,Lata Mangeshkar,/artist/lata-mangeshkar,03:26,https://gaana.com//song/malachya-malyamadhi-1
Ude Ude Ga Aai,Usha Mangeshkar,/artist/usha-mangeshkar-2,03:22,https://gaana.com//song/ude-ude-ga-aai-usha-mangeshkar
Guruvin Nahi,Ajit Kadkade,/artist/ajit-kadkade,06:56,https://gaana.com//song/guruvin-nahi
Mangala Ga Mangal,Asha Bhosle|Suresh Wadkar,/artist/asha-bhosle-1|/artist/suresh-wadkar,05:36,https://gaana.com//song/mangala-ga-mangal
Zunju Munju Pahat Zali,Shahir Shekh Jainu Ch|Keshar Jainu,/artist/shahir-shekh-jainu-ch|/artist/keshar-jainu,03:32,https://gaana.com//song/zunju-munju-pahat-zali
Limblon Utaru Kashi,Suman Kalyanpur,/artist/suman-kalyanpur,03:43,https://gaana.com//song/limblon-utaru-kashi
