name,singer,singer_id,duration,link
Hari Harathmajam,K J Yesudas,/artist/k-j-yesudas,03:14,https://gaana.com//song/hari-harathmajam
O Jaabili (Duet),S. P. Balasubrahmanyam|P. Susheela,/artist/s-p-balasubrahamanyam|/artist/p-suseela-2,03:23,https://gaana.com//song/o-jaabili
Yethali Ninu Kannado,P. Susheela,/artist/p-suseela-2,22:57,https://gaana.com//song/yethali-ninu-kannado
Ra Ra Kaugili Chera,P. Susheela,/artist/p-suseela-2,03:37,https://gaana.com//song/ra-ra-kaugili-chera
Meerajaala Galada (1),P. Susheela,/artist/p-suseela-2,03:42,https://gaana.com//song/meerajaala-galada
Saagara Sangamame,S. P. Balasubrahmanyam|Vani Jairam,/artist/s-p-balasubrahamanyam|/artist/vani-jayaram,04:42,https://gaana.com//song/saagara-sangamame-3
Lakshmi Nivasa,Ghanatasala,/artist/ghanatasala,55:26,https://gaana.com//song/lakshmi-nivasa-slokam
Ettago Vunntaadhi,Ghanatasala|P. Susheela,/artist/ghanatasala|/artist/p-suseela-2,04:08,https://gaana.com//song/ettago-vunntaadhi-2
Ragilindhi Viplavagni,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,03:18,https://gaana.com//song/ragilindhi-viplaavagni
Thanivi Theera Lede,S. P. Balasubrahmanyam|P. Susheela,/artist/s-p-balasubrahamanyam|/artist/p-suseela-2,05:23,https://gaana.com//song/thanivi-theera-lede
Evadu Ninu Minchina Vadu,Jikki|P Leela,/artist/jikki|/artist/p-leela,03:25,https://gaana.com//song/enadu-ninu-minchina-vadu
Ea Theeruga Nanu Dhaya Choochedhavo,M. Balamuralikrishna,/artist/m-balamuralikrishna-1,06:15,https://gaana.com//song/ea-theeruga-nanu-dhaya-choochedhavo
Rara Priya Sundara,P Suhseela,/artist/p-suhseela,04:09,https://gaana.com//song/rara-priya-sundara
Chakkanayya Chandamama,P. Susheela|B. Vasantha,/artist/p-suseela-2|/artist/b-vasantha-1,03:54,https://gaana.com//song/chakkanayya-chandamama
Bheekaramou Sri Rama Namam,P. Susheela|B. Vasantha,/artist/p-suseela-2|/artist/b-vasantha-1,04:44,https://gaana.com//song/bheesha-namoy-sri-rama-namam
Title Music - Telugu Film,Bhanumathi Ramakrishna|Madhavapeddi Satyam,/artist/bhanumathi-ramakrishna|/artist/madhavapeddi-satyam,02:04,https://gaana.com//song/title-music-telugu-film
Vanda Roopayalu,S. P. Sailaja,/artist/s-p-sailaja-2,04:32,https://gaana.com//song/vanda-roopayalu
Mandara Makaranda,P. Susheela,/artist/p-suseela-2,01:41,https://gaana.com//song/mandarakakaranda-padyam
Gopala Daya Cheyaraa,Ghanatasala|P Leela,/artist/ghanatasala|/artist/p-leela,03:01,https://gaana.com//song/gopala-daya-cheyaraa
Nisha Leni Nadu,Ghanatasala,/artist/ghanatasala,04:14,https://gaana.com//song/nisha-leni-nadu
Jo Jo Sri Rama,Chittoor V. Nagaiah|B. Jayamma,/artist/chittoor-v-nagaiah-71|/artist/b-jayamma-29,01:04,https://gaana.com//song/jo-jo-sri-rama
Gunna Mamidi Guburulona,S. P. Balasubrahmanyam|P. Susheela,/artist/s-p-balasubrahamanyam|/artist/p-suseela-2,03:24,https://gaana.com//song/gunna-mamidi-guburulona
Manase Andala Brindavanam,P. Susheela,/artist/p-suseela-2,02:36,https://gaana.com//song/manase-andala-brindavanam
Jaya Jaya Nataraja,Ghanatasala,/artist/ghanatasala,03:03,https://gaana.com//song/jaya-jaya-nataraja
Puvvula Nadugu,G. Anand|P. Susheela,/artist/g-anand-1|/artist/p-suseela-2,03:16,https://gaana.com//song/puvvula-nadugu-3
Abbo Neredu Pallu,S. Janaki|S. P. Balasubrahmanyam,/artist/s-janaki|/artist/s-p-balasubrahamanyam,04:47,https://gaana.com//song/abbo-neredu-pallu
Hosannda Devudu,Wilson|G. Anand|L.R. Anjali,/artist/wilson|/artist/g-anand-1|/artist/lr-anjali,03:23,https://gaana.com//song/hosannda-devudu
Are Banthade Bangaaru,Madhavapeddi Ramesh,/artist/madhavapeddi-ramesh,04:05,https://gaana.com//song/are-banthade-bangaaru
Gaalochi Takindamma,S. P. Balasubrahmanyam|S. Janaki,/artist/s-p-balasubrahamanyam|/artist/s-janaki,04:10,https://gaana.com//song/gaalochi-takindamma
Neevuleka Veena,P. Susheela,/artist/p-suseela-2,01:11,https://gaana.com//song/neevuleka-veena-pathos
Raara Krishnaiah,Ghanatasala,/artist/ghanatasala,05:48,https://gaana.com//song/raara-krishnaiah
Chalikaalam Vachindante,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,04:44,https://gaana.com//song/chalikaalam-vachindante
Pahimam Sri Rama Ante,Rama Rao|Ramana|Madhavapeddi Satyam,/artist/rama-rao|/artist/ramana|/artist/madhavapeddi-satyam,03:32,https://gaana.com//song/pahimam-sri-rama-ante
Prema Yuddam (Full Length Audio Cinema),S. P. Balasubrahmanyam|Mano|Others,/artist/s-p-balasubrahamanyam|/artist/mano|/artist/others,01:49:40,https://gaana.com//song/prema-yuddam-full-length-audio-cinema
Dharma Kshethram,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,07:41,https://gaana.com//song/dharma-kshethram
Padamule Chalu Rama,A.P. Komala,/artist/ap-komala,02:05,https://gaana.com//song/padamule-chalunu
Manaku Dosthi,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,04:16,https://gaana.com//song/manaku-dosthi
Korikaley Gurralaithey,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,03:36,https://gaana.com//song/korikaley-gurralaithey-1
Pasupu Kempu,S. P. Balasubrahmanyam|P. Susheela,/artist/s-p-balasubrahamanyam|/artist/p-suseela-2,05:01,https://gaana.com//song/pasupu-kempu
Chelmilo Valapu Ragam,S. Janaki|S. P. Balasubrahmanyam,/artist/s-janaki|/artist/s-p-balasubrahamanyam,04:57,https://gaana.com//song/chelmilo-valapu-ragam
Rama Raghurama Yennallu Vechenu,Ghanatasala,/artist/ghanatasala,04:27,https://gaana.com//song/rama-raghurama-yennallu-vechenu
Thalliki Samyam Ledhanna,Ghanatasala,/artist/ghanatasala,03:48,https://gaana.com//song/thalliki-samyam-ledhanna-1
Nagamallivo Teegamallivo,P. Susheela|S. P. Balasubrahmanyam,/artist/p-suseela-2|/artist/s-p-balasubrahamanyam,04:28,https://gaana.com//song/nagamallivo-teegamallivo-1
Aanati Hrudayala,P. Susheela,/artist/p-suseela-2,04:16,https://gaana.com//song/aanati-hrudayala
Endulake Sri Raghavam,Jikki|Mohanraj|Madhavapeddi Satyam,/artist/jikki|/artist/mohanraj|/artist/madhavapeddi-satyam,02:52,https://gaana.com//song/endulake-sri-raghavam
Ammagade,S. Janaki,/artist/s-janaki,04:13,https://gaana.com//song/ammagade
Chempa Debba,S. P. Balasubrahmanyam|P. Susheela,/artist/s-p-balasubrahamanyam|/artist/p-suseela-2,04:34,https://gaana.com//song/chempa-debba
Srungara Veedilo,S. P. Balasubrahmanyam|P. Susheela,/artist/s-p-balasubrahamanyam|/artist/p-suseela-2,04:21,https://gaana.com//song/srungara-veedilo
Sirike See Mantha Manta,S. P. Balasubrahmanyam|P. Susheela,/artist/s-p-balasubrahamanyam|/artist/p-suseela-2,04:25,https://gaana.com//song/sirike-see-mantha-manta
Neerainaanu Nippainaanu,S. Janaki,/artist/s-janaki,05:42,https://gaana.com//song/neerainaanu-nippainaanu-1
Tholi Sanje Velalo,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,04:51,https://gaana.com//song/tholi-sanje-velalo
Emblem Music,N A,/artist/n-a,00:21,https://gaana.com//song/emblem-music-bhaktha-prahlaada
Marachipo Nesthamaa,K J Yesudas,/artist/k-j-yesudas,04:35,https://gaana.com//song/marachipo-nesthamaa
Muddhabanti Poovulo,Ghanatasala,/artist/ghanatasala,05:01,https://gaana.com//song/muddhabanti-poovulo
Muthyaalu Vasthaava,S. P. Balasubrahmanyam|P. Susheela,/artist/s-p-balasubrahamanyam|/artist/p-suseela-2,04:15,https://gaana.com//song/muthyaalu-vasthaava
Swayam Krishi (Full Length Audio Cinema),S. P. Balasubrahmanyam|S. Janaki|Others,/artist/s-p-balasubrahamanyam|/artist/s-janaki|/artist/others,02:37:42,https://gaana.com//song/swayam-krishi-full-length-audio-cinema
Kovela Deepam,S. Janaki,/artist/s-janaki,04:25,https://gaana.com//song/kovela-deepam-1
Neelo Naalo Mohaalenno,S. Janaki|S. P. Balasubrahmanyam,/artist/s-janaki|/artist/s-p-balasubrahamanyam,04:47,https://gaana.com//song/neelo-naalo-mohaalenno
Chintamani Sri Hari And Subbi Cheety Scenes Part 2,Chirala Subbiah|V. V. Swamy|V. Latha Lakshmi|T. Gopika,/artist/chirala-subbiah|/artist/v-v-swamy-1|/artist/v-latha-lakshmi|/artist/t-gopika-1,24:36,https://gaana.com//song/chintamani-sri-harisubbi-cheety-scenes-part-2
Andamaina Jeevithamu,Ghanatasala|P. Susheela,/artist/ghanatasala|/artist/p-suseela-2,03:34,https://gaana.com//song/andamaina-jeevithamu
Lakshmeem Ksheera,M.S. Rama Rao,/artist/ms-rama-rao-40,01:19,https://gaana.com//song/lakshmeem-ksheera
Ghal Ghal,S. Janaki,/artist/s-janaki,03:44,https://gaana.com//song/ghal-ghal
Oka Venuvu,G. Anand,/artist/g-anand-1,04:28,https://gaana.com//song/oka-venuvu
O Cheli Kopama,Ghanta Sala,/artist/ghanta-sala,03:03,https://gaana.com//song/o-cheli-kopama-1
Marachipo Nesthama,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,04:41,https://gaana.com//song/marachipo-nesthama
Aaraga Sandhyalo,S. P. Balasubrahmanyam|P. Susheela,/artist/s-p-balasubrahamanyam|/artist/p-suseela-2,05:00,https://gaana.com//song/aaraga-sandhyalo
Neelalu,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,04:00,https://gaana.com//song/neelalu
Rave English Ramba,S. P. Balasubrahmanyam|P. Susheela,/artist/s-p-balasubrahamanyam|/artist/p-suseela-2,04:35,https://gaana.com//song/rave-english-ramba
Mama Chandamama,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,03:36,https://gaana.com//song/mama-chandamama-4
Padaku Padaku,S. P. Balasubrahmanyam|P. Susheela,/artist/s-p-balasubrahamanyam|/artist/p-suseela-2,06:41,https://gaana.com//song/padaku-padaku
Thadhami,S. Janaki,/artist/s-janaki,04:19,https://gaana.com//song/thadhami
Malle Pandiri Needalona,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,04:18,https://gaana.com//song/malle-pandiri-needalona
Dance Music,Instrumental,/artist/instrumental-2,04:36,https://gaana.com//song/l-vijaya-lakshmi
Ninnaleni Andamedho,Ghanatasala,/artist/ghanatasala,03:38,https://gaana.com//song/ninnaleni-andamedho
Manase Vellene - Duet,P. Susheela|Ilaiyaraaja,/artist/p-suseela-2|/artist/iiaiyaraaja,04:03,https://gaana.com//song/manase-vellene-1
Velugu Choopavaiya,Ghanatasala|P. Susheela,/artist/ghanatasala|/artist/p-suseela-2,03:17,https://gaana.com//song/pahi-rama-prabho-1
Mera Jootha,S. Janaki,/artist/s-janaki,00:58,https://gaana.com//song/mera-jootha
Janaki Kantha Smaranam,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,01:00,https://gaana.com//song/janaki-kantha-smaranam
Paruvama,S. Janaki|S. P. Balasubrahmanyam,/artist/s-janaki|/artist/s-p-balasubrahamanyam,04:24,https://gaana.com//song/paruvama
Idhigo Bhadradri,M. Balamuralikrishna,/artist/m-balamuralikrishna-1,02:45,https://gaana.com//song/idhigo-bhadradri
Varamosage Vanamali,M. Balamuralikrishna,/artist/m-balamuralikrishna-1,02:58,https://gaana.com//song/varamosage-vanamali
Ee Madhu Maasam,Vijayalakshmi Sharma|N. Suryaprakash,/artist/vijayalakshmi-sharma|/artist/n-suryaprakash-1,02:02,https://gaana.com//song/ee-madhu-maasam
Hrudayame Neekunte,Nagoor Babu,/artist/nagoor-babu,04:37,https://gaana.com//song/hrudayame-neekunte-1
Udutha Udutha Huth,Ghanatasala|Ramola,/artist/ghanatasala|/artist/ramola,04:35,https://gaana.com//song/udutha-udutha-huth
Preminchu,S. P. Balasubrahmanyam|S. Janaki,/artist/s-p-balasubrahamanyam|/artist/s-janaki,04:16,https://gaana.com//song/preminchu
Divvi Divvi Divvattam,Jamuna Rani|Pithapuram Nageswara Rao,/artist/jamuna-rani|/artist/pithapuram-nageswara-rao,03:37,https://gaana.com//song/divvi-divvi-divvattam
Raasanu Premalekahalu,S. Janaki|S. P. Balasubrahmanyam,/artist/s-janaki|/artist/s-p-balasubrahamanyam,05:13,https://gaana.com//song/raasanu-premalekahalu
Songs And Dialogues From The Film,Ghanatasala|P Leela,/artist/ghanatasala|/artist/p-leela,06:59,https://gaana.com//song/songs-and-dialogues-from-the-film
Oho Oho Paavuramaa,S. Janaki,/artist/s-janaki,03:49,https://gaana.com//song/oho-oho-paavuramaa
Vayasanthaa Mudupu Gatti,S. Janaki,/artist/s-janaki,05:37,https://gaana.com//song/vayasanthaa-mudupu-gatti
Maruvakuma Anuragam,P. Susheela|S. P. Balasubrahmanyam,/artist/p-suseela-2|/artist/s-p-balasubrahamanyam,04:27,https://gaana.com//song/maruvakuma-anuragam
Oh Pydi Ledammaa,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,08:33,https://gaana.com//song/oh-pydi-ledammaa-4
Nee Leela Paadeda,S. Janaki,/artist/s-janaki,05:05,https://gaana.com//song/nee-leela-paadeda
Konte Chooputu,Ghanatasala|P. Susheela,/artist/ghanatasala|/artist/p-suseela-2,04:43,https://gaana.com//song/konte-chooputu
Ye Maata,P. Susheela|S. P. Balasubrahmanyam,/artist/p-suseela-2|/artist/s-p-balasubrahamanyam,03:45,https://gaana.com//song/ye-maata
Oka Budhcuaram,Madhavepeddi Ramesh|P. Susheela,/artist/madhavepeddi-ramesh|/artist/p-suseela-2,04:24,https://gaana.com//song/oka-budhcuaram
Speech By Sri N T R,N. T. Rama Rao,/artist/n-t-rama-rao-1,03:28,https://gaana.com//song/speech-by-sri-n-t-r
Padhyams,Ghanatasala,/artist/ghanatasala,04:47,https://gaana.com//song/padyams-narthanasala
Nela Meeda Jaabili,S. P. Balasubrahmanyam|P. Susheela,/artist/s-p-balasubrahamanyam|/artist/p-suseela-2,04:27,https://gaana.com//song/nela-meeda-jaabili-1
Irukku Paya,S. P. Balasubrahmanyam|S. Janaki,/artist/s-p-balasubrahamanyam|/artist/s-janaki,04:24,https://gaana.com//song/irukku-paya
Mangamma,Madhavapeddi Ramesh|E. Pushpa Lalitha,/artist/madhavapeddi-ramesh|/artist/e-pushpa-lalitha-17,03:29,https://gaana.com//song/mangamma-3
Raaga Malika,S. P. Balasubrahmanyam|S. Janaki,/artist/s-p-balasubrahamanyam|/artist/s-janaki,05:19,https://gaana.com//song/raaga-malika
Chuttoo Chengavi,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,03:18,https://gaana.com//song/chuttoo-chengavi
Holi Holi,Madhavapeddi Ramesh|S. P. Sailaja,/artist/madhavapeddi-ramesh|/artist/s-p-sailaja-2,04:44,https://gaana.com//song/holi-holi-28
Hallo Saru,Ghanatasala|P. Susheela,/artist/ghanatasala|/artist/p-suseela-2,03:41,https://gaana.com//song/hallo-saru
Dora Dora Vayasu,Ghanatasala|P. Susheela,/artist/ghanatasala|/artist/p-suseela-2,03:04,https://gaana.com//song/dora-dora-vayasu
Pamulolla Mayya,Pithapuram Nageswara Rao|L.R. Eswari,/artist/pithapuram-nageswara-rao|/artist/lr-eswari-2,03:14,https://gaana.com//song/pamulolla-mayya
Tharalenthaga Merisenu,Mohammed Rafi,/artist/mohammad-rafi,04:04,https://gaana.com//song/tharalenthaga-merisenu
Chitapata,S. P. Balasubrahmanyam|P. Susheela,/artist/s-p-balasubrahamanyam|/artist/p-suseela-2,04:21,https://gaana.com//song/chitapata
Cham Chacha Cham Chacha,S. P. Balasubrahmanyam|P. Susheela,/artist/s-p-balasubrahamanyam|/artist/p-suseela-2,02:56,https://gaana.com//song/cham-chacha-cham-chacha
Jijjinaka Janaku,S. P. Balasubrahmanyam|P. Susheela,/artist/s-p-balasubrahamanyam|/artist/p-suseela-2,04:36,https://gaana.com//song/jijjinaka-janaku
Mathru Devo Bhava,S. P. Balasubrahmanyam|Srinivas|S. Janaki|S.P.Sailaja,/artist/s-p-balasubrahamanyam|/artist/srinivas|/artist/s-janaki|/artist/spsailaja,05:34,https://gaana.com//song/mathru-devo-bhava-1
Deva Deva Narayana Parandhaama,Ghanatasala,/artist/ghanatasala,03:31,https://gaana.com//song/deva-deva-parandhaama
Naamam Pettu Naamam Pettu,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,03:58,https://gaana.com//song/naamam-pettu-naamam-pettu
Kurusindhi Vaana,P. Susheela|S. P. Balasubrahmanyam,/artist/p-suseela-2|/artist/s-p-balasubrahamanyam,03:27,https://gaana.com//song/kurusindhi-vaana
Nenu Neekai Puttinanani,S. P. Balasubrahmanyam|P. Susheela,/artist/s-p-balasubrahamanyam|/artist/p-suseela-2,04:40,https://gaana.com//song/nenu-neekai
Manasaa Kavvinchake,P. Susheela,/artist/p-suseela-2,03:15,https://gaana.com//song/manasaa-kavvinchake
Kaluvaku Chandrudu,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,03:21,https://gaana.com//song/kaluvaku-chandrudu-3
Bharatha Maathaku Jejelu,Ghanatasala,/artist/ghanatasala,03:27,https://gaana.com//song/bharatha-maathaku-jejelu
Gandhi Puttina,Ghanatasala,/artist/ghanatasala,03:05,https://gaana.com//song/gandhi-puttina
Vithalaa Panduranga,V. Ramakrishna,/artist/v-ramakrishna-2,03:54,https://gaana.com//song/vithala-panduranga
Kalasi Paadudaam,S. P. Balasubrahmanyam|P. Susheela,/artist/s-p-balasubrahamanyam|/artist/p-suseela-2,03:13,https://gaana.com//song/kalasi-paadudaam
Idi Pandyam Idi Pantham,S. P. Balasubrahmanyam|S. Janaki,/artist/s-p-balasubrahamanyam|/artist/s-janaki,03:52,https://gaana.com//song/idi-pandyam-idi-pantham
Muddhu Garae Yasoda,S. Janaki,/artist/s-janaki,04:36,https://gaana.com//song/muddhu-garae-yasoda
Chaligadu,S. P. Balasubrahmanyam|P. Susheela,/artist/s-p-balasubrahamanyam|/artist/p-suseela-2,04:27,https://gaana.com//song/chaligadu
Naa Pata Vinuma,S. Janaki,/artist/s-janaki,04:38,https://gaana.com//song/naa-pata-vinuma-1
Chiru Chiru Kopam,S. Janaki|S. P. Balasubrahmanyam,/artist/s-janaki|/artist/s-p-balasubrahamanyam,04:15,https://gaana.com//song/chiru-chiru-kopam
Hey - Nenera Yuva Hero,S. P. Balasubrahmanyam|Mano,/artist/s-p-balasubrahamanyam|/artist/mano,04:47,https://gaana.com//song/hey-nenera-yuva-hero
Chee Po Tappula,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,04:21,https://gaana.com//song/chee-po-tappula
Evaru Neevu,Ghanatasala|P. Susheela,/artist/ghanatasala|/artist/p-suseela-2,04:45,https://gaana.com//song/evaru-neevu
Dheena Janaavana,V. Bandaru|P. Susheela,/artist/v-bandaru|/artist/p-suseela-2,03:27,https://gaana.com//song/dheena-janaavana
Goranka Kenduko,P. Susheela,/artist/p-suseela-2,03:31,https://gaana.com//song/goranka-kenduko
Yetilona Yelleti,Mano|S. P. Sailaja,/artist/mano|/artist/s-p-sailaja-2,01:28,https://gaana.com//song/yetilona-yelleti
Oh Ballayya,Ghanatasala|Pithapuram Nageswara Rao,/artist/ghanatasala|/artist/pithapuram-nageswara-rao,04:23,https://gaana.com//song/oh-ballayya
Ramanna Ramudu (Female),Jikki|P. Susheela,/artist/jikki|/artist/p-suseela-2,03:02,https://gaana.com//song/ramanna-ramudu
Poems 7,P Suhseela|Ghanatasala,/artist/p-suhseela|/artist/ghanatasala,01:21,https://gaana.com//song/poems-7-1
Yethimesi Thodina,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,03:29,https://gaana.com//song/yethimesi-thodina
Padyams2,Madhavapeddi Satyam|P Suhseela,/artist/madhavapeddi-satyam|/artist/p-suhseela,01:28,https://gaana.com//song/padyams2
Idhe Paata Kanekadhu,P. Susheela,/artist/p-suseela-2,04:46,https://gaana.com//song/idhe-paata-kanekadhu
Dariki Raaboku,P. Susheela,/artist/p-suseela-2,03:02,https://gaana.com//song/dariki-raaboku
Thella Cheera,S. P. Balasubrahmanyam|P. Susheela,/artist/s-p-balasubrahamanyam|/artist/p-suseela-2,04:37,https://gaana.com//song/thella-cheera-2
Vannela Chinnela,S. P. Balasubrahmanyam|P. Susheela,/artist/s-p-balasubrahamanyam|/artist/p-suseela-2,03:57,https://gaana.com//song/vannela-chinnela-1
Apavada Dooshithayaina,P. Susheela,/artist/p-suseela-2,01:37,https://gaana.com//song/apavada-dooshithayaina-1
Film Story and Songs Part 1,Various Artist,/artist/various-artist,27:59,https://gaana.com//song/film-story-and-songs-part-1-1
Emiti Eppudu Ekkada,S. P. Balasubrahmanyam|S. Janaki,/artist/s-p-balasubrahamanyam|/artist/s-janaki,04:19,https://gaana.com//song/emiti-eppudu-ekkada
Rivvunasage,P. Susheela,/artist/p-suseela-2,05:01,https://gaana.com//song/rivvunasage
Hey Dayaanidhe,Ghanatasala,/artist/ghanatasala,02:38,https://gaana.com//song/hey-dayaanidhe
Poems 6,P Suhseela|P Leela|Ghanatasala|Chorus,/artist/p-suhseela|/artist/p-leela|/artist/ghanatasala|/artist/chorus,02:02,https://gaana.com//song/poems-6-1
Sarileru,S. Janaki|P. Susheela,/artist/s-janaki|/artist/p-suseela-2,05:55,https://gaana.com//song/sarileru
Dancheke Menatha,S. P. Balasubrahmanyam|P. Susheela,/artist/s-p-balasubrahamanyam|/artist/p-suseela-2,04:51,https://gaana.com//song/dancheke-menatha
Inthaku Poo Nivachi,Ghanatasala,/artist/ghanatasala,01:12,https://gaana.com//song/inthaku-poo-nivachi
Ye Thali Posindi Kanneetitho,S. P. Balasubrahmanyam|P. Susheela,/artist/s-p-balasubrahamanyam|/artist/p-suseela-2,04:45,https://gaana.com//song/ye-thali-posindi-kanneetitho
Bhogullo Bhogullo,Chandrasekhar Prakash|S. P. Balasubrahmanyam|P. Susheela|D. Kousalya,/artist/chandrasekhar-prakash|/artist/s-p-balasubrahamanyam|/artist/p-suseela-2|/artist/d-kousalya-4,06:02,https://gaana.com//song/bhogullo-bhogullo
Muthyala Chamma Chekka,P. Susheela,/artist/p-suseela-2,02:51,https://gaana.com//song/muthyala-chamma-chekka
Muggurammala Ganna,P. Susheela,/artist/p-suseela-2,04:13,https://gaana.com//song/muggurammala-ganna
Muuggurammayila Mogudu (Full Length Audio Cinema),S. P. Balasubrahmanyam|P. Susheela,/artist/s-p-balasubrahamanyam|/artist/p-suseela-2,02:05:46,https://gaana.com//song/muuggurammayila-mogudu-full-length-audio-cinema
Rendaksharaala Prema,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,03:22,https://gaana.com//song/rendaksharaala-prema
Nekudithi,K J Yesudas,/artist/k-j-yesudas,04:42,https://gaana.com//song/nekudithi
Punnami Raathri,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,03:15,https://gaana.com//song/punnami-rathri-3
Amrutham Thagina,K J Yesudas,/artist/k-j-yesudas,04:06,https://gaana.com//song/amrutham-thagina
Film Story,Ramesh|S. Janaki|S. P. Balasubrahmanyam|V. Ramakrishna|Madhavapeddi Satyam|G. Anand|P. Susheela,/artist/ramesh|/artist/s-janaki|/artist/s-p-balasubrahamanyam|/artist/v-ramakrishna-2|/artist/madhavapeddi-satyam|/artist/g-anand-1|/artist/p-suseela-2,21:06,https://gaana.com//song/film-story-part-2-2
Attadi Attadi,S. P. Balasubrahmanyam|P. Susheela,/artist/s-p-balasubrahamanyam|/artist/p-suseela-2,04:35,https://gaana.com//song/attadi-attadi
Sri Suryanarayana Meluka,Bhanumathi Ramakrishna|Vani Jairam,/artist/bhanumathi-ramakrishna|/artist/vani-jayaram,04:34,https://gaana.com//song/sri-suryanarayana-meluka
Andaala Pasipaapa,P. Susheela,/artist/p-suseela-2,04:19,https://gaana.com//song/andaala-pasipaapa
Andala Ramudu,P Leela,/artist/p-leela,03:22,https://gaana.com//song/andala-ramudu
Ramudemmannadoy,V. Ramakrishna,/artist/v-ramakrishna-2,05:01,https://gaana.com//song/ramudemmannadoy
Naa Kantipapalo,Ghanatasala|P. Susheela,/artist/ghanatasala|/artist/p-suseela-2,04:43,https://gaana.com//song/naa-kantipapalo
Abhisheka Samayaana,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,05:39,https://gaana.com//song/abhisheka-samayaana
Padhyams,Ghanatasala|Madhavapeddi Satyam,/artist/ghanatasala|/artist/madhavapeddi-satyam,05:06,https://gaana.com//song/padyamssri-krishnarjuna-yuddham
Swaramulu Yedaina,P. Susheela,/artist/p-suseela-2,04:41,https://gaana.com//song/swaramulu-yedaina-1
Aaadi Paade Teenage,Radhika Saxena|G. Pooja|R. Sudha,/artist/radhika-saxena|/artist/g-pooja-2|/artist/r-sudha-2,05:53,https://gaana.com//song/aaadi-paade-teenage
Pulakinchani Madhi,Jikki,/artist/jikki,03:59,https://gaana.com//song/pulakinchani-madhi
Yevaramma Yevaramma,K J Yesudas|Vani Jairam,/artist/k-j-yesudas|/artist/vani-jayaram,04:26,https://gaana.com//song/yevaramma-yevaramma-1
Mudduloyi Muddulu,S. P. Balasubrahmanyam|S. Janaki,/artist/s-p-balasubrahamanyam|/artist/s-janaki,03:03,https://gaana.com//song/mudduloyi-muddulu-1
Raavee Vanitaa,S. P. Balasubrahmanyam|P. Susheela|Vanijayaram,/artist/s-p-balasubrahamanyam|/artist/p-suseela-2|/artist/vanijayaram-1,04:49,https://gaana.com//song/raavee-vanitaa
Jananee Varadaayini,P Suhseela,/artist/p-suhseela,03:14,https://gaana.com//song/jananee-varadaayini
Pandanti Jeevitham,S. P. Balasubrahmanyam|P. Susheela,/artist/s-p-balasubrahamanyam|/artist/p-suseela-2,03:13,https://gaana.com//song/pandanti-jeevitham-1
Siri Siri Lali,M. Balamuralikrishna|S. Janaki,/artist/m-balamuralikrishna-1|/artist/s-janaki,03:29,https://gaana.com//song/siri-siri-lali
Cham Cham,Mano|Chorus,/artist/mano|/artist/chorus,04:33,https://gaana.com//song/cham-cham-9
Jyothi Lakshmi,S. Janaki,/artist/s-janaki,06:00,https://gaana.com//song/jyothi-lakshmi
Aa Ponna Needalo,S. P. Balasubrahmanyam|P. Susheela,/artist/s-p-balasubrahamanyam|/artist/p-suseela-2,04:25,https://gaana.com//song/aa-ponna-needalo
Ennallani Naa Kannulu,Santha Kumari,/artist/santha-kumari,04:07,https://gaana.com//song/ennallani-naa-kannulu
Sarigamalu,P. Susheela|S. P. Balasubrahmanyam,/artist/p-suseela-2|/artist/s-p-balasubrahamanyam,04:33,https://gaana.com//song/sarigamalu
Naa Desam Kosam,Ghanatasala,/artist/ghanatasala,05:22,https://gaana.com//song/naa-desam-kosam-1
Inudastadriki,P Leela,/artist/p-leela,00:42,https://gaana.com//song/inudastadriki
Jingala,S. P. Balasubrahmanyam|K. S. Chithra,/artist/s-p-balasubrahamanyam|/artist/chitra,04:32,https://gaana.com//song/jingala
Haayi Haayiga Jabilli,Ghanatasala|P. Susheela,/artist/ghanatasala|/artist/p-suseela-2,04:35,https://gaana.com//song/haayi-haayiga-jabilli
Samaraaniki,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,03:08,https://gaana.com//song/samaraaniki
