name,singer,singer_id,duration,link
Nida Bhara Rati,Nirmal Mishra,/artist/nirmal-mishra,03:04,https://gaana.com//song/nida-bhara-rati
Om Santi Om Santi,Sikandar Alam,/artist/sikandar-alam,04:21,https://gaana.com//song/om-santi-om-santi
Jajabara Mana Mora,Akshaya Mohanty|Trupti Das,/artist/akshaya-mohanty|/artist/trupti-das,06:53,https://gaana.com//song/jajabara-mana-mora
Ekato Bhakata Jibana,Akshaya Mohanty,/artist/akshaya-mohanty,02:34,https://gaana.com//song/ekato-bhakata-jibana
Kala Thakur Pua Mohara,Kavita Krishnamurthy,/artist/kavita-subramaniam,08:00,https://gaana.com//song/kala-thakur-pua-mohara
Tata Mata Karuchhanti Rodana,Akshaya Mohanty,/artist/akshaya-mohanty,03:02,https://gaana.com//song/tata-mata-karuchhanti-rodana
Phoor Kina Udigala Bani,Trupti Das|Geeta Patnaik,/artist/trupti-das|/artist/geeta-patnaik,02:59,https://gaana.com//song/phoor-kina-udigala-bani
Patita Jananku Uddhariba Pain,Bhikari Bal,/artist/bhikari-bal-1,03:51,https://gaana.com//song/patita-jananku-uddhariba-pain
Jochhana Luchana,Akshaya Mohanty|Nirmal Mishra,/artist/akshaya-mohanty|/artist/nirmal-mishra,03:15,https://gaana.com//song/jochhana-luchana
Kene Gheni,Akshaya Mohanty,/artist/akshaya-mohanty,03:02,https://gaana.com//song/kene-gheni
Kathata Ta Atike,Anuradha Paudwal|Mohammad Aziz|Mahendra Kapoor|Akhyay Mohanty|Rabindra Sathe,/artist/anuradha-paudwal-2|/artist/mohammad-aziz|/artist/mahendra-kapoor|/artist/akhyay-mohanty|/artist/rabindra-sathe,05:21,https://gaana.com//song/kathata-ta-atike-1
Ahe Prabhu Mahabahu,Geeta Das,/artist/geeta-das,03:09,https://gaana.com//song/ahe-prabhu-mahabahu
Rupa Sagadirey Suna Kaniya,Mohammad Aziz,/artist/mohammad-aziz,06:23,https://gaana.com//song/rupa-sagadirey-suna-kaniya
Hrudayara Ei Sunyataku,Sekhar Ghosh,/artist/sekhar-ghosh,04:59,https://gaana.com//song/hrudayara-ei-sunyataku
Gadi Chale Pachhei,Akshaya Mohanty|Trupti Das,/artist/akshaya-mohanty|/artist/trupti-das,02:46,https://gaana.com//song/gadi-chale-pachhei
Samalei Ma Go,Fakir Patnaik,/artist/fakir-patnaik-54,06:34,https://gaana.com//song/samalei-ma-go
E Banara Chai,Amit Kumar|Suman Kalyanpur,/artist/amit-kumar|/artist/suman-kalyanpur,03:01,https://gaana.com//song/e-banara-chai
Chaala Sakhi Aambhe,Pranab Kishore Patnaik,/artist/pranab-kishore-patnaik,03:13,https://gaana.com//song/chaala-sakhi-aambhe
Bhagya Thile Dhara Dhara,Akshaya Mohanty,/artist/akshaya-mohanty,02:38,https://gaana.com//song/bhagya-thile-dhara-dhara
Keon Nama Dhari,Pranab Kishore Patnaik|Vani Jairam,/artist/pranab-kishore-patnaik|/artist/vani-jayaram,04:23,https://gaana.com//song/keon-nama-dhari
E Milana Kahani Ama Jibanara,Kavita Krishnamurthy|Udit Narayan,/artist/kavita-subramaniam|/artist/udit-narayan,07:00,https://gaana.com//song/e-milana-kahani-ama-jibanara
Monar Desare,Anuradha Paudwal|Mohammad Aziz|Mahendra Kapoor|Akhyay Mohanty|Rabindra Sathe,/artist/anuradha-paudwal-2|/artist/mohammad-aziz|/artist/mahendra-kapoor|/artist/akhyay-mohanty|/artist/rabindra-sathe,05:09,https://gaana.com//song/monar-desare
Dinabandhu Daitari,Akshaya Mohanty,/artist/akshaya-mohanty,03:51,https://gaana.com//song/dinabandhu-daitari
Brundabane Banshi,Sikander Alam,/artist/sikander-alam,02:48,https://gaana.com//song/brundabane-banshi
Re Mita Aa Sangata,Pranab Kishore Patnaik|Sikandar Alam,/artist/pranab-kishore-patnaik|/artist/sikandar-alam,03:18,https://gaana.com//song/re-mita-aa-sangata
Mora Kapale Baisi Pancha,Sekhar Ghosh,/artist/sekhar-ghosh,02:53,https://gaana.com//song/mora-kapale-baisi-pancha
Manima Shunima Heyu,Pranab Kishore Patnaik,/artist/pranab-kishore-patnaik,03:36,https://gaana.com//song/manima-sunima-heu
Jagannatha Hey,Bhikari Bal,/artist/bhikari-bal-1,05:35,https://gaana.com//song/jagannatha-hey
Kaili Lo,Unknown,/artist/unknown,05:12,https://gaana.com//song/kaili-lo
Prathame Banduchhe Sri Ganeswar,Fakir Patnaik,/artist/fakir-patnaik-55,03:19,https://gaana.com//song/prathame-banduchhe-sri-ganeswar
Bhasa Megha,Akshaya Mohanty,/artist/akshaya-mohanty,03:19,https://gaana.com//song/bhasa-megha
Ahe Ramahari,Prafulla Kar,/artist/prafulla-kar,02:58,https://gaana.com//song/nila-chakre-he-1
Samarpi Deli,Akshaya Mohanty,/artist/akshaya-mohanty,03:16,https://gaana.com//song/samarpi-deli
Majhire,Pranab Kishore Patnaik,/artist/pranab-kishore-patnaik,02:05,https://gaana.com//song/majhire-1
Boita Bandana,Sikandar Alam|Indira Nanda|Bhikari Bal,/artist/sikandar-alam|/artist/indira-nanda|/artist/bhikari-bal-1,06:23,https://gaana.com//song/boita-b-and-ana
Hai Se Harini Akhi,Pranab Kishore Patnaik,/artist/pranab-kishore-patnaik,02:34,https://gaana.com//song/hai-se-harini-akhi
Hai Lo Mora Berinigi Chithhi,Anuradha Paudwal|Mohammad Aziz|Mahendra Kapoor|Akhyay Mohanty|Rabindra Sathe,/artist/anuradha-paudwal-2|/artist/mohammad-aziz|/artist/mahendra-kapoor|/artist/akhyay-mohanty|/artist/rabindra-sathe,05:08,https://gaana.com//song/hai-lo-mora-berinigi-chithhi
Kripasindhu Badana,Bhikari Bal,/artist/bhikari-bal-1,04:17,https://gaana.com//song/kripasindhu-badana
Asiba Asiba Jane Dine Ta,Kavita Krishnamurthy|Udit Narayan,/artist/kavita-subramaniam|/artist/udit-narayan,06:00,https://gaana.com//song/asiba-asiba-jane-dine-ta-1
A  B  C  D  E  F  G Bhabigee O - Bhabigee,Trupti Das|Debasis Mahapatro|MANOHAR UDASH,/artist/trupti-das|/artist/debasis-mahapatro|/artist/manohar-udash,08:00,https://gaana.com//song/a-b-c-d-e-f-g-bhabigee-o-bhabigee
Bhujatale Mote,Prafulla Kar,/artist/prafulla-kar,04:16,https://gaana.com//song/bhujatale-mote
Kala Kalebara Kanhai,Pranab Kishore Patnaik,/artist/pranab-kishore-patnaik,06:07,https://gaana.com//song/kala-kalebara-kanhai-1
Tora Uri Uri Jaye Kani,Kanak Mohapatra|Subash Das,/artist/kanak-mohapatra|/artist/subash-das-1,04:23,https://gaana.com//song/tora-uri-uri-jaye-kani
Nupur Kahinki Mu,Tansen Singh,/artist/tansen-singh,03:03,https://gaana.com//song/nupur-kahinki-mu
Gala Rati Jhumrarsure,Fakir Patnaik,/artist/fakir-patnaik-53,03:04,https://gaana.com//song/gala-rati-jhumrarsure
Danei Das Kahere Bhai,Akshaya Mohanty|Geeta Patnaik,/artist/akshaya-mohanty|/artist/geeta-patnaik,03:17,https://gaana.com//song/danei-das-kahere-bhai
Kalia Kalia Tuhi Tulsi Mali,Anuradha Paudwal|Mohammad Aziz|Mahendra Kapoor|Akhyay Mohanty|Rabindra Sathe,/artist/anuradha-paudwal-2|/artist/mohammad-aziz|/artist/mahendra-kapoor|/artist/akhyay-mohanty|/artist/rabindra-sathe,07:09,https://gaana.com//song/kalia-kalia-tuhi-tulsi-mali
Nila Chakre Bana,Prafulla Kar,/artist/prafulla-kar,02:47,https://gaana.com//song/nila-chakre-banna
Boita Bandana,Sikandar Alam|Bhikari Bal|Indira Nanda,/artist/sikandar-alam|/artist/bhikari-bal-1|/artist/indira-nanda,06:23,https://gaana.com//song/boita-bandana
Jibana Khojuchhi Hata Badhei,Anuradha Paudwal|Mohammad Aziz|Mahendra Kapoor|Akhyay Mohanty|Rabindra Sathe,/artist/anuradha-paudwal-2|/artist/mohammad-aziz|/artist/mahendra-kapoor|/artist/akhyay-mohanty|/artist/rabindra-sathe,05:33,https://gaana.com//song/jibana-khojuchhi-hata-badhei
Nei jare megho mote,S. Janaki,/artist/s-janaki,05:28,https://gaana.com//song/nei-jare-megho-mote
Nanda Goura,Unknown,/artist/unknown,05:00,https://gaana.com//song/nanda-goura
Bata Chada,Kumar Sanu,/artist/kumar-sanu,04:51,https://gaana.com//song/bata-chada
Jaubanaru Aparadha,Pranab Kishore Patnaik|Sudha Rama,/artist/pranab-kishore-patnaik|/artist/sudha-rama,04:21,https://gaana.com//song/jaubanaru-aparadha
Abhimaninee Amaniya Dehu,Aarti Mukherji,/artist/aarti-mukherji,05:08,https://gaana.com//song/abhimaninee-amaniya-dehu
Ahe Ramahari,Banikantha Nimai Charan Harichandan,/artist/banikantha-nimai-charan-harichandan,02:37,https://gaana.com//song/jagatara-nath-kalia-santa
Liti Udey Phuru Phuru,Fakir Patnaik,/artist/fakir-patnaik-48,03:07,https://gaana.com//song/liti-udey-phuru-phuru
Tume he swarga moro,Anuradha Paudwal,/artist/anuradha-paudwal-2,04:16,https://gaana.com//song/tume-he-swarga-moro-1
Patita Pabana Bana,Sikander Alam,/artist/sikander-alam,04:08,https://gaana.com//song/patita-pabana-bana
Mo Kolo To,Akshaya Mohanty|Trupti Das,/artist/akshaya-mohanty|/artist/trupti-das,04:08,https://gaana.com//song/latabane-buli-dekha
Ea Agana Ea Ghara,Trupti Das|Swaroop Naik,/artist/trupti-das|/artist/swaroop-naik,06:00,https://gaana.com//song/ea-agana-ea-ghara
Chulbuli Bhulbuli Chulbul,Anuradha Paudwal|Mohammad Aziz,/artist/anuradha-paudwal-2|/artist/mohammad-aziz,04:42,https://gaana.com//song/chulbuli-bhulbuli-chulbul
Raati Sukha Sare,K J Yesudas|Trupti Das,/artist/k-j-yesudas|/artist/trupti-das,05:15,https://gaana.com//song/raati-sukha-sare-1
Maa Tume Mamatara,Suresh Wadkar,/artist/suresh-wadkar,03:25,https://gaana.com//song/maa-tume-mamatara
Mu Danda Balunga,Akshaya Mohanty,/artist/akshaya-mohanty,05:27,https://gaana.com//song/mu-danda-balunga
Patent Medicine - Part - I,Geeta Patnaik|Sekhar Ghosh|Fakir Pattanaik,/artist/geeta-patnaik|/artist/sekhar-ghosh|/artist/fakir-pattanaik,19:27,https://gaana.com//song/patent-medicine-part-i
Ma Jashoda,Unknown,/artist/unknown,04:22,https://gaana.com//song/ma-jashoda
Kalia Re Bada Gumana,Sekhar Ghosh,/artist/sekhar-ghosh,03:13,https://gaana.com//song/kalia-re-bada-gumana
Subhadra Haran Jatra,Indira Nanda|balakrushna das|Bhikari Bal|Sikandar Alam,/artist/indira-nanda|/artist/balakrushna-das|/artist/bhikari-bal-1|/artist/sikandar-alam,06:00,https://gaana.com//song/subhadra-haran-jatra
E Bhikhyare,Bhikari Bal,/artist/bhikari-bal-1,01:51,https://gaana.com//song/e-bhikhyare
Krupasindhu Badana,Bhikari Bal,/artist/bhikari-bal-1,04:17,https://gaana.com//song/krupasindhu-badana
Samayara Chaka,Subhash Das,/artist/subhash-das,06:06,https://gaana.com//song/samayara-chaka
Jaya Jadu Nandan,Suman Kalyanpur,/artist/suman-kalyanpur,03:18,https://gaana.com//song/jaya-jadu-nandan
Manika Alo Alo Manika,Chittaranjan Jena|Mohd. Habib,/artist/chittaranjan-jena-13|/artist/mohd-habib,03:04,https://gaana.com//song/manika-alo-alo-manika
Kahai Mana Are,Chitta Jena,/artist/chitta-jena,05:20,https://gaana.com//song/kahai-mana-are-4
He Bishnu,Unknown,/artist/unknown,05:00,https://gaana.com//song/he-bishnu
E Jibana Mane Nuhen Aaha,Bhupinder Singh|Suresh Wadkar,/artist/bhupinder-singh|/artist/suresh-wadkar,02:55,https://gaana.com//song/e-jibana-mane-nuhen-aaha
Sahararey Lagejiba,Akshaya Mohanty|Anuradha Paudwal,/artist/akshaya-mohanty|/artist/anuradha-paudwal-2,03:48,https://gaana.com//song/sahararey-lagejiba
Sarav Sahini Maa,Fakir Patnaik,/artist/fakir-patnaik-29,03:02,https://gaana.com//song/sarav-saheni-maa
Mukuda Murari,Vani Jairam|Sudha Rama,/artist/vani-jayaram|/artist/sudha-rama,04:12,https://gaana.com//song/mukuda-murari-2
Mu Ta Purana Nachila Bali,Kavita Krishnamurthy,/artist/kavita-subramaniam,03:00,https://gaana.com//song/mu-ta-purana-nachila-bali
Kahin Gale Shama Ghana,Chittaranjan Jena,/artist/chittaranjan-jena-13,03:05,https://gaana.com//song/kahin-gale-shama-ghana
Koilee Lo Keshhaba Je,Pranab Kishore Patnaik,/artist/pranab-kishore-patnaik,06:31,https://gaana.com//song/koilee-lo-keshhaba-je
Hansini Kaha Hansini,Akshaya Mohanty|Trupti Das,/artist/akshaya-mohanty|/artist/trupti-das,05:49,https://gaana.com//song/hansini-kaha-hansini
Shri Guru Charan - Hanuman Chalisha,Subash Das,/artist/subash-das-1,09:00,https://gaana.com//song/hanuman-chalisha-1
Jishura Nama,Geeta Das|Others,/artist/geeta-das|/artist/others,03:05,https://gaana.com//song/jishura-nama
Megha Barasila - Vani Jairam,Vani Jairam,/artist/vani-jayaram,02:58,https://gaana.com//song/megha-barasila-1
Kala Srimukha Bhajan,Arati Misra,/artist/arati-misra,03:25,https://gaana.com//song/kala-srimukha-2
Na Jaa And Radhika,Raghunath Panigrahi,/artist/raghunath-panigrahi,04:48,https://gaana.com//song/na-jaa-radhika
Kangsara Gharani Padmabati,Fakir Patnaik,/artist/fakir-patnaik-47,02:59,https://gaana.com//song/kangsara-gharani-padmabati
Kahin Gale Shama Ghana,Chittaranjan Jena,/artist/chittaranjan-jena-13,03:05,https://gaana.com//song/kahin-gale-shama-ghana-1
Boita Bandan,Bhikari Bal|Indira Nanda|Sikandar Alam,/artist/bhikari-bal-1|/artist/indira-nanda|/artist/sikandar-alam,06:24,https://gaana.com//song/boita-bandan
Khola Kholi Prema Heu Aaji Bahare,Akshya Mohanty|Haimanti Shukla,/artist/akshya-mohanty|/artist/haimanti-shukla,04:52,https://gaana.com//song/khola-kholi-prema-heu-aaji-bahare
Agare Balia Bhai Pachhare Kalia,Fakir Patnaik,/artist/fakir-patnaik-49,03:08,https://gaana.com//song/agare-balla-bhai-pachhare-kalia
Chik Mik Chik Mik,Akshaya Mohanty|Swarupa Chakravarty,/artist/akshaya-mohanty|/artist/swarupa-chakravarty,04:03,https://gaana.com//song/chik-mik-chik-mik
Devjani,Subash Das|Arati Mishra,/artist/subash-das-1|/artist/arati-mishra,04:48,https://gaana.com//song/devjani
Shankara Shankara,Akshaya Mohanty|Anuradha Paudwal,/artist/akshaya-mohanty|/artist/anuradha-paudwal-2,04:42,https://gaana.com//song/shankara-shankara
Aahe Nila Sreela,Raghunath Panigrahi,/artist/raghunath-panigrahi,03:31,https://gaana.com//song/aahey-neela-shaila
Ahe Ramahari,Geeta Das,/artist/geeta-das,03:18,https://gaana.com//song/ahe-chaka-akhi
Sathire Sathire,Pranab Kishore Patnaik,/artist/pranab-kishore-patnaik,03:18,https://gaana.com//song/sathire-sathire
Madhaba Hey Madhaba,Ira Mohanty,/artist/ira-mohanty,05:29,https://gaana.com//song/madhaba-hey-madhaba
Om Namah Bhagabate,Sikandar Alam|Vani Jairam,/artist/sikandar-alam|/artist/vani-jayaram,04:45,https://gaana.com//song/om-namah-bhagabate-2
Krishna He Murari,Sikandar Alam,/artist/sikandar-alam,04:35,https://gaana.com//song/krishna-he-murari-1
Kalia Mahaguru,Unknown,/artist/unknown,05:01,https://gaana.com//song/kalia-mahaguru
Surabalire,Fakir Patnaik,/artist/fakir-patnaik-52,03:06,https://gaana.com//song/surabalire
Baidya Baja Baja,Prafulla Kar,/artist/prafulla-kar,04:14,https://gaana.com//song/baida-baja-baja
Muhen Tor Kanya Mahani,Fakir Patnaik,/artist/fakir-patnaik-50,02:03,https://gaana.com//song/muhen-tor-kanya-mahani
Tiki tiki tiki hue mo,Bani Joyram,/artist/bani-joyram,03:34,https://gaana.com//song/tiki-tiki-tiki-hue-mo
Chetanara Rupakara,Bhikari Bal|K. Bhanumati|J. Adeni,/artist/bhikari-bal-1|/artist/k-bhanumati|/artist/j-adeni-1,03:12,https://gaana.com//song/chetanara-rupakara
Nilachale Asi,Sekhar Ghosh,/artist/sekhar-ghosh,03:17,https://gaana.com//song/nilachale-asi
Kalia Mo Dehe,Anuradha Paudwal,/artist/anuradha-paudwal-2,04:00,https://gaana.com//song/kalia-mo-dehe
Kahana Auta Katha,Kumudini Mishra|K. Bhanumati,/artist/kumudini-mishra|/artist/k-bhanumati,03:02,https://gaana.com//song/kahana-auta-katha
Mangle Aila Usha,Indira Nanda|Sikandar Alam,/artist/indira-nanda|/artist/sikandar-alam,01:13,https://gaana.com//song/mangale-aila-usha
Ahe Dukha Hari,Bhikari Bal|Vani Jairam,/artist/bhikari-bal-1|/artist/vani-jayaram,04:12,https://gaana.com//song/ahe-dukha-hari-1
Prabhu Pada Tale Pronoti Dhale,Nirmal Mishra|Bhikari Bal,/artist/nirmal-mishra|/artist/bhikari-bal-1,03:02,https://gaana.com//song/prabhu-pada-tale-pronoti-dhale
Mu Ta Jhia Nuhen,Kavita Krishnamurthy,/artist/kavita-subramaniam,05:00,https://gaana.com//song/mu-ta-jhia-nuhen
Fatai Khaili Bela,Vijayalaxmi|Prabhasini Rath|Noor Begum|Jagyaseni,/artist/vijayalaxmi|/artist/prabhasini-rath|/artist/noor-begum|/artist/jagyaseni,03:00,https://gaana.com//song/fatai-khaili-bela
Kaudi Khaira Khela,Unknown,/artist/unknown,07:06,https://gaana.com//song/kaudi-khaira-khela
Priye Chare Sile,Bhikari Bal,/artist/bhikari-bal-1,03:00,https://gaana.com//song/priye-chare-sile
Hayre Hay,Vani Jairam|Chittaranjan Jena,/artist/vani-jayaram|/artist/chittaranjan-jena-13,05:07,https://gaana.com//song/hayre-hay
Dekhi Se Banamalli,Chittaranjan Jena|P. Susheela,/artist/chittaranjan-jena-13|/artist/p-suseela-2,03:01,https://gaana.com//song/dekhi-se-banamalli
Hansuchhi Abala Khai,Unknown,/artist/unknown,04:59,https://gaana.com//song/hansuchhi-abala-khai
Thaka Mana Chala Jiba,Balakrishna Das,/artist/balakrishna-das,03:48,https://gaana.com//song/thaka-mana-chala-jiba
Gotie Singha Duaara,Sourav Nayak,/artist/sourav-nayak,04:25,https://gaana.com//song/gotie-singha-duaara
Kalia Tu Kapatia,Anuradha Paudwal,/artist/anuradha-paudwal-2,05:07,https://gaana.com//song/kalia-tu-kapatia
Janha Oothi Thiba,Trupti Das|Debasis Mahapatro,/artist/trupti-das|/artist/debasis-mahapatro,03:00,https://gaana.com//song/janha-oothi-thiba
Ketebele Kanta Tume,Geeta Patnaik|Gopi Patnaik|Jamuna|Kalpana|Tansen|Subash Das|Srikanta|Jyotsna,/artist/geeta-patnaik|/artist/gopi-patnaik|/artist/jamuna|/artist/kalpana|/artist/tansen|/artist/subash-das-1|/artist/srikanta|/artist/jyotsna,05:17,https://gaana.com//song/ketebele-kanta-tume
Music,Akshaya Mohanty,/artist/akshaya-mohanty,26:05,https://gaana.com//song/music-580
Aahey Kalaa Srimukha,Bhikari Bal,/artist/bhikari-bal-1,03:48,https://gaana.com//song/aahey-kalaa-srimukha
Tu Mora Swapanara,Mohammad Aziz,/artist/mohammad-aziz,05:19,https://gaana.com//song/tu-mora-swapanara
Kali Kapali - Prafulla Kar,Prafulla Kar,/artist/prafulla-kar,03:17,https://gaana.com//song/kali-kapali-1
Kie Daba Tate Gori Kanya,Mohammad Aziz,/artist/mohammad-aziz,04:45,https://gaana.com//song/kie-daba-tate-gori-kanya
Nadi Fere Sagaraku,Geeta Patnaik,/artist/geeta-patnaik,04:01,https://gaana.com//song/nadi-fere-sagaraku
Ajib Kalia,Subash Das,/artist/subash-das-1,06:48,https://gaana.com//song/ajib-kalia
Adine Malli Mahaka,Sudha Rama|Vani Jairam,/artist/sudha-rama|/artist/vani-jayaram,04:41,https://gaana.com//song/adine-malli-mahaka
E Priyatama,Sekhar Ghosh|Subash Das|Kumudini Mishra,/artist/sekhar-ghosh|/artist/subash-das-1|/artist/kumudini-mishra-2,07:04,https://gaana.com//song/e-priyatama-1
Ahe Ramahari,Raghunath Panigrahi,/artist/raghunath-panigrahi,02:49,https://gaana.com//song/doota-hey-kahiba-krushnaku
Ahe Dukha Hari,Vani Jairam|Bhikari Bal,/artist/vani-jayaram|/artist/bhikari-bal-1,04:12,https://gaana.com//song/ahe-dukha-hari
Ratna Singhasana,Sekhar Ghosh,/artist/sekhar-ghosh,02:59,https://gaana.com//song/ratna-singhasana
Jai Jai Jagannatha,Prafulla Kar,/artist/prafulla-kar,03:06,https://gaana.com//song/jai-jai-jagannatha
Mu Hajichhi Tumari Sapanl,Swarupa Chakravarty|Sikandar Alam,/artist/swarupa-chakravarty|/artist/sikandar-alam,03:15,https://gaana.com//song/mu-hajichhi-tumari-sapanl
Gan Kaniya Kahi,Anuradha Paudwal,/artist/anuradha-paudwal-2,03:28,https://gaana.com//song/gan-kaniya-kahi
Kanchi Abhijaan,Akshaya Mohanty,/artist/akshaya-mohanty,18:02,https://gaana.com//song/kanchi-abhijaan-1
Satte Gajamuga Kasi Gazara,Fakir Patnaik,/artist/fakir-patnaik-26,02:57,https://gaana.com//song/satte-gajamuga-kasi-gazara
Mahabahu - Prafulla Kar,Prafulla Kar,/artist/prafulla-kar,03:06,https://gaana.com//song/mahabahu-1
Patent Medicine - Part - Ii,Geeta Patnaik|Sekhar Ghosh,/artist/geeta-patnaik|/artist/sekhar-ghosh,19:56,https://gaana.com//song/patent-medicine-part-ii
Nishi Bijane,Akshya Mohanty,/artist/akshya-mohanty,03:56,https://gaana.com//song/nishi-bijane
Phul Gajra Kala Mote Bai,Fakir Patnaik,/artist/fakir-patnaik-26,03:02,https://gaana.com//song/phul-gajra-kala-mote-bai
Govind Govind Gosain,Bhikari Bal,/artist/bhikari-bal-1,01:24,https://gaana.com//song/govind-govind-gosain-1
Aau Makhibini Kajal,Ira Mohanty,/artist/ira-mohanty,04:47,https://gaana.com//song/aau-makhibini-kajal
Tumi Sadhira Ranga,Prafulla Kar|Vani Jairam|Chittaranjan Jena,/artist/prafulla-kar|/artist/vani-jayaram|/artist/chittaranjan-jena-15,08:34,https://gaana.com//song/tuma-sadhira-ranga
Aja Mur Dekhili Ganashyamaku Go,Banikantha Nimai Charan Harichandan,/artist/banikantha-nimai-charan-harichandan,03:03,https://gaana.com//song/chakanayanaku-patita-kahi
Ei Mane Sete Phula Phute,Bhupinder Singh|Suresh Wadkar|Aarti Mukherji,/artist/bhupinder-singh|/artist/suresh-wadkar|/artist/aarti-mukherji,04:05,https://gaana.com//song/ei-mane-sete-phula-phute
Niramala Bhaba,Akshaya Mohanty,/artist/akshaya-mohanty,04:43,https://gaana.com//song/niramala-bhaba
Kali Je Ratire,Vani Jairam|Arati Mishra,/artist/vani-jayaram|/artist/arati-mishra,04:01,https://gaana.com//song/kali-je-ratire
Deba Deba Mahadeba,Debasis Mahapatro|Trupti Das|Chorus,/artist/debasis-mahapatro|/artist/trupti-das|/artist/chorus,06:00,https://gaana.com//song/deba-deba-mahadeba-3
E Priyatama With Dialogue,Sekhar Ghosh|Sailajananda Nayak|Subash Das|Kumudini Mishra,/artist/sekhar-ghosh|/artist/sailajananda-nayak|/artist/subash-das-1|/artist/kumudini-mishra-1,07:04,https://gaana.com//song/e-priyatama-with-dialogue-samar-selim-simon
Kahinki Asichhu Mana,Raghunath Panigrahi,/artist/raghunath-panigrahi,02:56,https://gaana.com//song/aahey-neelachal
Baby O Baby,Akshaya Mohanty|MaYan,/artist/akshaya-mohanty|/artist/mayan,03:12,https://gaana.com//song/baby-o-baby
Seemahina Dariya,Pranab Kishore Patnaik,/artist/pranab-kishore-patnaik,05:59,https://gaana.com//song/seemahina-dariya
Mu Ea Sahara Romeeo,Debasis Mahapatro|Chorus,/artist/debasis-mahapatro|/artist/chorus,04:00,https://gaana.com//song/mu-ea-sahara-romeeo
Kati Kati Kati,Mohammad Aziz,/artist/mohammad-aziz,05:01,https://gaana.com//song/kati-kati-kati
Bhoji Khaili,Baidyanath Gayak Ratna Sharma|Bhimsen Satapathi,/artist/baidyanath-gayak-ratna-sarma|/artist/bhimsen-satapathi-7,12:27,https://gaana.com//song/gopika-bastraharana
Shrikrushnara Banshi,Akshaya Mohanty,/artist/akshaya-mohanty,03:03,https://gaana.com//song/shrikrushnara-banshi
Inqlab Zindabad,Gopi|Jamuna|Kalpana|Tansen|Bhikari Bal|Subash Das|Jyotsna,/artist/gopi|/artist/jamuna|/artist/kalpana|/artist/tansen|/artist/bhikari-bal-1|/artist/subash-das-1|/artist/jyotsna,02:29,https://gaana.com//song/inqlab-zindabad
Mu pau na thili,Anuradha Paudwal,/artist/anuradha-paudwal-2,05:08,https://gaana.com//song/mu-pau-na-thili-1
Dosta Ae Jia Ko Nai Kuade,Anuradha Paudwal|Akshaya Mohanty|Udit Narayan,/artist/anuradha-paudwal-2|/artist/akshaya-mohanty|/artist/udit-narayan,04:36,https://gaana.com//song/dosta-ae-jia-ko-nai-kuade
Raati Sukha Sare,Trupti Das|K J Yesudas,/artist/trupti-das|/artist/k-j-yesudas,05:14,https://gaana.com//song/raati-sukha-sare
Haa Ram Haa Ram,Chittaranjan Jena,/artist/chittaranjan-jena-13,04:37,https://gaana.com//song/haa-ram-haa-ram
Je Dinu Paichhi,Trupti Das,/artist/trupti-das,03:51,https://gaana.com//song/je-dinu-paichhi
Tu Eka Niriha Phula,Suresh Wadkar,/artist/suresh-wadkar,06:01,https://gaana.com//song/tu-eka-niriha-phula
He Dukha Hari,Pranab Kishore Patnaik|Swarupa Chakravarty,/artist/pranab-kishore-patnaik|/artist/swarupa-chakravarty,04:03,https://gaana.com//song/he-dukha-hari-1
Mahabahu Mahabahu,Tripti Das|Minati Bhanja,/artist/tripti-das|/artist/minati-bhanja,03:33,https://gaana.com//song/mahabahu-mahabahu-2
Bairee Re Bairee,Trupti Das|Anuradha Paudwal,/artist/trupti-das|/artist/anuradha-paudwal-2,05:00,https://gaana.com//song/bairee-re-bairee
Kahinki Asichhu Mana,Raghunath Panigrahi,/artist/raghunath-panigrahi,03:04,https://gaana.com//song/jagabandhu-pari-1
Jogi Geet,Bhikari Bal,/artist/bhikari-bal-1,01:51,https://gaana.com//song/jogi-geet-1
Badhila Jani Khyama,Prafulla Kar,/artist/prafulla-kar,03:02,https://gaana.com//song/badhila-jani-khyama-1
Jaga Hatey Pagha Achhi,Anuradha Paudwal|Akshaya Mohanty,/artist/anuradha-paudwal-2|/artist/akshaya-mohanty,05:28,https://gaana.com//song/jaga-hatey-pagha-achhi
Tiki Tiki Tiki Ghanta,Akshaya Mohanty,/artist/akshaya-mohanty,02:34,https://gaana.com//song/tiki-tiki-tiki-ghanta
Jibana Patra Mo Bharichha Kete Mate,sunanda patnaik,/artist/sunanda-patnaik,04:42,https://gaana.com//song/jibana-patra-mo-bharichha-kete-mate
Katha Dio Matha Chhuin,Mohammad Aziz|Anuradha Paudwal,/artist/mohammad-aziz|/artist/anuradha-paudwal-2,04:46,https://gaana.com//song/katha-dio-matha-chhuin
Chandana Charchita,Sekhar Ghosh,/artist/sekhar-ghosh,02:04,https://gaana.com//song/chandana-charchita
Pada Prante Mote Rakha,Geeta Das,/artist/geeta-das,03:12,https://gaana.com//song/pada-prante-mote-rakha
Chupi Chupi Gori Kane,Usha Mangeshkar,/artist/usha-mangeshkar-2,02:57,https://gaana.com//song/chupi-chupi-gori-kane
A ahey dayamoye,Bani Joyram,/artist/bani-joyram,03:10,https://gaana.com//song/a-ahey-dayamoye
Khanjani Bhajan,Sikandar Alam,/artist/sikandar-alam,02:36,https://gaana.com//song/khanjani-bhajan
